cost,rmse,penalty,SIGMA
0.105867,0.105867,0.000000,0.623600
0.105867,0.105867,0.000000,0.623600
0.753076,0.753076,0.000000,1.463385
0.142184,0.142184,0.000000,0.842554
0.057532,0.057532,0.000000,0.715021
0.057532,0.057532,0.000000,0.715021
0.057512,0.057512,0.000000,0.710497
0.057512,0.057512,0.000000,0.710497
0.057477,0.057477,0.000000,0.712506
0.057477,0.057477,0.000000,0.712506
