cost,rmse,penalty,SIGMA
0.093173,0.093173,0.000000,1.026400
0.093173,0.093173,0.000000,1.026400
0.716276,0.716276,0.000000,1.813726
0.135720,0.135720,0.000000,1.222721
0.057558,0.057558,0.000000,1.103373
0.057558,0.057558,0.000000,1.103373
0.057482,0.057482,0.000000,1.097685
0.057482,0.057482,0.000000,1.097685
0.057444,0.057444,0.000000,1.099759
0.057444,0.057444,0.000000,1.099759
