cost,rmse,penalty,SIGMA
0.121607,0.121607,0.000000,0.549900
0.121607,0.121607,0.000000,0.549900
0.713236,0.713236,0.000000,1.357768
0.134344,0.134344,0.000000,0.761772
0.071671,0.071671,0.000000,0.648498
0.071671,0.071671,0.000000,0.648498
0.071671,0.071671,0.000000,0.647895
