cost,rmse,penalty,SIGMA
0.034453,0.034453,0.000000,0.713900
0.034453,0.034453,0.000000,0.713900
0.730948,0.730948,0.000000,1.470570
0.146366,0.146366,0.000000,0.884592
0.029896,0.029896,0.000000,0.759626
0.029896,0.029896,0.000000,0.759626
0.022582,0.022582,0.000000,0.738366
0.022582,0.022582,0.000000,0.738366
0.022530,0.022530,0.000000,0.740438
0.022530,0.022530,0.000000,0.740438
0.022525,0.022525,0.000000,0.739969
0.022525,0.022525,0.000000,0.739969
