cost,rmse,penalty,SIGMA
0.149434,0.149434,0.000000,0.475400
0.149434,0.149434,0.000000,0.475400
0.758004,0.758004,0.000000,1.362890
0.136372,0.136372,0.000000,0.725728
0.068864,0.068864,0.000000,0.608383
0.068864,0.068864,0.000000,0.608383
0.068864,0.068864,0.000000,0.607600
0.068863,0.068863,0.000000,0.608021
