cost,rmse,penalty,SIGMA
0.241935,0.241935,0.000000,0.475100
0.241935,0.241935,0.000000,0.475100
0.666561,0.666561,0.000000,1.339640
0.138585,0.138585,0.000000,0.750762
0.138585,0.138585,0.000000,0.750762
0.125701,0.125701,0.000000,0.652371
0.125701,0.125701,0.000000,0.652371
0.121607,0.121607,0.000000,0.686401
0.121607,0.121607,0.000000,0.686401
0.121588,0.121588,0.000000,0.684195
0.121588,0.121588,0.000000,0.684195
