cost,rmse,penalty,SIGMA
0.076073,0.076073,0.000000,0.680000
0.076073,0.076073,0.000000,0.680000
0.757204,0.757204,0.000000,1.498181
0.147180,0.147180,0.000000,0.882772
0.044601,0.044601,0.000000,0.750969
0.044601,0.044601,0.000000,0.750969
0.044020,0.044020,0.000000,0.737272
0.044020,0.044020,0.000000,0.737272
0.043739,0.043739,0.000000,0.742283
0.043739,0.043739,0.000000,0.742283
