cost,rmse,penalty,SIGMA
0.128044,0.128044,0.000000,0.550400
0.128044,0.128044,0.000000,0.550400
0.761681,0.761681,0.000000,1.420937
0.140513,0.140513,0.000000,0.787459
0.063011,0.063011,0.000000,0.662176
0.063011,0.063011,0.000000,0.662176
0.063011,0.063011,0.000000,0.661549
0.063011,0.063011,0.000000,0.661867
