cost,rmse,penalty,SIGMA
0.029320,0.029320,0.000000,0.613500
0.029320,0.029320,0.000000,0.613500
0.822850,0.822850,0.000000,1.461053
0.177186,0.177186,0.000000,0.814851
0.032990,0.032990,0.000000,0.667439
0.015561,0.015561,0.000000,0.638466
0.015561,0.015561,0.000000,0.638466
0.015561,0.015561,0.000000,0.638249
0.015560,0.015560,0.000000,0.638350
