cost,rmse,penalty,SIGMA
0.198749,0.198749,0.000000,0.435300
0.198749,0.198749,0.000000,0.435300
0.722047,0.722047,0.000000,1.329587
0.128356,0.128356,0.000000,0.705587
0.128356,0.128356,0.000000,0.705587
0.093272,0.093272,0.000000,0.584939
0.093272,0.093272,0.000000,0.584939
0.089251,0.089251,0.000000,0.620494
0.089251,0.089251,0.000000,0.620494
0.088939,0.088939,0.000000,0.612776
0.088939,0.088939,0.000000,0.612776
