cost,rmse,penalty,SIGMA
0.151478,0.151478,0.000000,0.631300
0.151478,0.151478,0.000000,0.631300
0.733885,0.733885,0.000000,1.491389
0.134698,0.134698,0.000000,0.871912
0.077278,0.077278,0.000000,0.762221
0.077278,0.077278,0.000000,0.762221
0.077278,0.077278,0.000000,0.760979
0.077275,0.077275,0.000000,0.761584
0.077275,0.077275,0.000000,0.761584
