cost,rmse,penalty,SIGMA
0.028877,0.028877,0.000000,0.809300
0.028877,0.028877,0.000000,0.809300
0.694682,0.694682,0.000000,1.524337
0.136149,0.136149,0.000000,0.964592
0.027616,0.027616,0.000000,0.848793
0.020187,0.020187,0.000000,0.829969
0.020187,0.020187,0.000000,0.829969
