cost,rmse,penalty,SIGMA
0.081140,0.081140,0.000000,0.771200
0.081140,0.081140,0.000000,0.771200
0.705489,0.705489,0.000000,1.536884
0.133865,0.133865,0.000000,0.956600
0.052476,0.052476,0.000000,0.838795
0.052476,0.052476,0.000000,0.838795
0.052257,0.052257,0.000000,0.830699
0.052257,0.052257,0.000000,0.830699
0.052191,0.052191,0.000000,0.833335
0.052191,0.052191,0.000000,0.833335
