cost,rmse,penalty,SIGMA
0.107959,0.107959,0.000000,0.874800
0.107959,0.107959,0.000000,0.874800
0.677384,0.677384,0.000000,1.630009
0.128636,0.128636,0.000000,1.063754
0.070772,0.070772,0.000000,0.957320
0.070772,0.070772,0.000000,0.957320
0.070767,0.070767,0.000000,0.955822
0.070767,0.070767,0.000000,0.955822
0.070765,0.070765,0.000000,0.956331
0.070765,0.070765,0.000000,0.956331
