cost,rmse,penalty,SIGMA
0.137194,0.137194,0.000000,0.570400
0.137194,0.137194,0.000000,0.570400
0.733596,0.733596,0.000000,1.416407
0.136013,0.136013,0.000000,0.801136
0.073148,0.073148,0.000000,0.686470
0.073148,0.073148,0.000000,0.686470
