cost,rmse,penalty,SIGMA
0.116554,0.116554,0.000000,0.465800
0.116554,0.116554,0.000000,0.465800
0.827466,0.827466,0.000000,1.401274
0.154634,0.154634,0.000000,0.723881
0.041261,0.041261,0.000000,0.577260
0.041261,0.041261,0.000000,0.577260
0.041400,0.041400,0.000000,0.570667
0.041190,0.041190,0.000000,0.574832
0.041190,0.041190,0.000000,0.574832
