cost,rmse,penalty,SIGMA
0.027945,0.027945,0.000000,0.833900
0.027945,0.027945,0.000000,0.833900
0.794816,0.794816,0.000000,1.651398
0.168265,0.168265,0.000000,1.024238
0.031602,0.031602,0.000000,0.883942
0.016095,0.016095,0.000000,0.856868
0.016095,0.016095,0.000000,0.856868
0.016095,0.016095,0.000000,0.856656
