cost,rmse,penalty,SIGMA
0.151526,0.151526,0.000000,0.562700
0.151526,0.151526,0.000000,0.562700
0.696771,0.696771,0.000000,1.377347
0.133254,0.133254,0.000000,0.786309
0.133254,0.133254,0.000000,0.786309
0.088168,0.088168,0.000000,0.678996
0.088168,0.088168,0.000000,0.678996
0.087940,0.087940,0.000000,0.689438
0.087940,0.087940,0.000000,0.689438
0.087879,0.087879,0.000000,0.686134
0.087879,0.087879,0.000000,0.686134
