cost,rmse,penalty,SIGMA
0.147155,0.147155,0.000000,0.524600
0.147155,0.147155,0.000000,0.524600
0.712883,0.712883,0.000000,1.354940
0.133906,0.133906,0.000000,0.752649
0.082004,0.082004,0.000000,0.647203
0.082004,0.082004,0.000000,0.647203
0.082004,0.082004,0.000000,0.646462
