cost,rmse,penalty,SIGMA
0.149565,0.149565,0.000000,0.577300
0.149565,0.149565,0.000000,0.577300
0.750587,0.750587,0.000000,1.455886
0.135872,0.135872,0.000000,0.824286
0.071431,0.071431,0.000000,0.709111
0.071431,0.071431,0.000000,0.709111
0.071431,0.071431,0.000000,0.708266
0.071430,0.071430,0.000000,0.708706
0.071430,0.071430,0.000000,0.708706
