cost,rmse,penalty,SIGMA
0.051825,0.051825,0.000000,0.776300
0.051825,0.051825,0.000000,0.776300
0.877357,0.877357,0.000000,1.701378
0.188517,0.188517,0.000000,1.011729
0.031333,0.031333,0.000000,0.848623
0.031333,0.031333,0.000000,0.848623
0.021503,0.021503,0.000000,0.815582
0.021503,0.021503,0.000000,0.815582
0.019854,0.019854,0.000000,0.826851
0.019854,0.019854,0.000000,0.826851
0.019683,0.019683,0.000000,0.824079
0.019683,0.019683,0.000000,0.824079
0.019682,0.019682,0.000000,0.824244
