cost,rmse,penalty,SIGMA
0.057277,0.057277,0.000000,0.842300
0.057277,0.057277,0.000000,0.842300
0.747019,0.747019,0.000000,1.633835
0.147264,0.147264,0.000000,1.030680
0.037482,0.037482,0.000000,0.901041
0.037482,0.037482,0.000000,0.901041
0.035341,0.035341,0.000000,0.882761
0.035341,0.035341,0.000000,0.882761
0.035004,0.035004,0.000000,0.887850
0.035004,0.035004,0.000000,0.887850
0.035003,0.035003,0.000000,0.887635
