cost,rmse,penalty,SIGMA
0.133786,0.133786,0.000000,0.613300
0.133786,0.133786,0.000000,0.613300
0.758074,0.758074,0.000000,1.485183
0.139114,0.139114,0.000000,0.852666
0.065517,0.065517,0.000000,0.730003
0.065517,0.065517,0.000000,0.730003
