cost,rmse,penalty,SIGMA
0.097636,0.097636,0.000000,0.930700
0.097636,0.097636,0.000000,0.930700
0.718624,0.718624,0.000000,1.724355
0.135994,0.135994,0.000000,1.130525
0.059473,0.059473,0.000000,1.011154
0.059473,0.059473,0.000000,1.011154
0.059426,0.059426,0.000000,1.006400
0.059426,0.059426,0.000000,1.006400
0.059399,0.059399,0.000000,1.008190
0.059399,0.059399,0.000000,1.008190
