cost,rmse,penalty,SIGMA
0.051754,0.051754,0.000000,0.861700
0.051754,0.051754,0.000000,0.861700
0.803073,0.803073,0.000000,1.708105
0.165079,0.165079,0.000000,1.068267
0.033397,0.033397,0.000000,0.924366
0.033397,0.033397,0.000000,0.924366
0.028254,0.028254,0.000000,0.899287
0.028254,0.028254,0.000000,0.899287
0.027573,0.027573,0.000000,0.906320
0.027573,0.027573,0.000000,0.906320
0.027561,0.027561,0.000000,0.905488
0.027561,0.027561,0.000000,0.905488
