cost,rmse,penalty,SIGMA
0.163367,0.163367,0.000000,0.515900
0.163367,0.163367,0.000000,0.515900
0.682738,0.682738,0.000000,1.323800
0.133835,0.133835,0.000000,0.740851
0.133835,0.133835,0.000000,0.740851
0.096905,0.096905,0.000000,0.636854
0.096905,0.096905,0.000000,0.636854
0.096343,0.096343,0.000000,0.651496
0.096343,0.096343,0.000000,0.651496
0.096275,0.096275,0.000000,0.647868
0.096275,0.096275,0.000000,0.647868
