,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.04260635611321722,0.6761184188209175,-7.929442417621622,-0.16497905383362285,0.07480804658648328,0.2315803870615631,9.279860729216631
HESTON,100000.0,-0.04251252235528148,0.6828722849653601,-7.920810220086162,-0.17585438323689126,0.07982231316553684,0.23620572455769387,9.311661788647855
VARIANCE_GAMMA,100000.0,-0.04236205820662994,0.6980265848844619,-7.948155312427514,-0.1873125826606343,0.07591568294367765,0.2427772645514386,9.305206408426004
SVJ,100000.0,-0.04249181052599908,0.694776437937525,-7.855058157591055,-0.1759435636819659,0.07089686908514042,0.23393652039426913,9.30122482163403
SVCJ,100000.0,-0.04285047587684032,0.702977566879154,-7.756858261526358,-0.17406097409934712,0.0651840329812152,0.23009200200090432,9.37214541880593
CGMY,100000.0,-0.04233694430933289,0.6978716007414391,-7.905680441773667,-0.1858289320527188,0.07542496198497872,0.24184162682762564,9.309268198027455
MERTON,100000.0,-0.04216206071062773,0.6784992061263342,-7.857826359016092,-0.18722349800075394,0.08931501621310586,0.25087711879903785,9.295308724015461
