,count,mean,std,min,25%,50%,75%,max
HESTON,95554.0,-0.10078945657852584,0.9386972299556451,-30.677714742451883,-0.36670816284221686,0.1145301591880574,0.33086434834037154,17.522239547551862
VARIANCE_GAMMA,95554.0,-0.11691161404057118,1.2515819261526773,-29.62726223313993,-0.7359552925497057,0.042078565296009764,0.6883878951195358,17.32350076680402
SVJ,95554.0,-0.10089227597551856,0.9583841368243093,-30.67279644553063,-0.3572093211470495,0.09446856302694724,0.32417681616779404,17.661366010334277
SVCJ,95554.0,-0.1013936950439995,0.9713016793135807,-30.9249822638961,-0.33884362427785014,0.08627974247747769,0.31032967399281886,17.826952535867726
MERTON,95554.0,-0.01843215144740273,1.1750983501355547,-22.92703398813023,-0.8030092713928624,0.052957723579897434,0.8016359436891602,33.12114794756159
