,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.024914704069025833,0.25294971773040453,-1.273969643919935,-0.10094586704163615,-0.010129750254655965,0.0703117250508938,1.1260868051455548
HESTON,100000.0,-0.02940874377303184,0.2528345717957145,-1.2319430227297266,-0.10260402608418223,-0.03780147771566039,0.06069810598317775,1.17016258465601
VARIANCE_GAMMA,100000.0,-0.051387184055961904,0.2778078355040044,-1.7423439307912576,-0.1656083455002001,-0.05539787906159863,0.0548067025528971,2.1171102346530533
SVJ,100000.0,-0.04489833765957305,0.2592857444343945,-1.2228768373077283,-0.14373039698768858,-0.06575289026551237,0.04848255646435449,1.1942062436572962
SVCJ,100000.0,-0.02249612256088217,0.25704674183839166,-1.2644739962845062,-0.11024801100996488,-0.04729380952033039,0.0732405753327174,1.1770507826531698
CGMY,100000.0,-0.05642368435859047,0.27036230592941907,-1.2208101208395858,-0.16937334282096514,-0.05555392153330523,0.0363249087443022,1.2275661136117269
MERTON,100000.0,-0.05540124532044129,0.26333677720900833,-1.2103937913294869,-0.172079043350693,-0.08453483805305281,0.048944570827928136,1.2092320589805667
