,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,99758.0,0.12246332952366537,0.538317845899834,-11.591287181701926,0.024033879317362016,0.14731367089369085,0.28126302796419905,13.517368386578253
HESTON,99758.0,0.12383221690394795,0.5320337265490203,-11.547766564703984,0.04457592888584651,0.1442440638757979,0.28485601744619543,13.541966427697757
SVJ,99758.0,0.12140082546625901,0.5290950446041582,-11.556143343252765,0.04105822184436242,0.14197747831602658,0.2843689754773174,13.535625638150448
SVCJ,99758.0,0.15365854084104086,0.534725998745829,-11.495505665246766,0.06463036240237942,0.1683935030746242,0.323078488627591,13.608918866570365
MERTON,99758.0,0.1344257666555422,0.5374295855170698,-11.5276115356518,0.04402859294067838,0.1567637158891388,0.2890539903842321,13.569826078874524
