,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,99724.0,-0.07125532927309532,0.5366943371830041,-16.978348858779214,-0.16499071951291205,-0.015517946384906752,0.07074249098045797,8.516751293530222
HESTON,99724.0,-0.08219044828586147,0.5557325944613569,-21.160165498386466,-0.16080009634967482,-0.04553625917829396,0.05796718466714877,8.475654821395183
SVJ,99724.0,-0.09434236198904239,0.570543426700359,-16.82649593258659,-0.17560245434011806,-0.08112205847171186,0.047745894735748654,9.806921117235113
SVCJ,99724.0,-0.09275318596110001,0.5987912386996694,-17.235932426220746,-0.17208939692495417,-0.06344737394799654,0.06116781719164026,11.449457238927298
MERTON,99724.0,-0.10435854883441832,0.5842107249843606,-17.089590946033653,-0.19084388592746923,-0.08723717264164127,0.0505814404255652,9.6344008136233
