,count,mean,std,min,25%,50%,75%,max
HESTON,100000.0,-0.0425602874579011,0.6821947911700957,-7.933619729394142,-0.17762454147972276,0.08061298541833414,0.23664062781952958,9.313032541259162
VARIANCE_GAMMA,100000.0,-0.043204206960691494,0.6976967085612232,-8.036264715580971,-0.20340155260141424,0.05422615869645814,0.27958200097312746,9.123301441796249
SVJ,100000.0,-0.04258338890921246,0.7040217025176864,-7.813449093349373,-0.17515679649265659,0.06014987483241635,0.2341619609942019,9.313324360650972
SVCJ,100000.0,-0.04325075794857791,0.7174478058311603,-7.712048096502049,-0.1699671784599252,0.04974960054323466,0.22875855149626004,9.447682862636093
MERTON,100000.0,-0.005758746015499213,0.7270994028989315,-6.35235330630027,-0.3997901311080257,0.039389758228739746,0.45539707908394456,8.426986390646025
