,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.037746542133815814,0.5987720166504338,-2.443351444573081,-0.30976442570731705,-0.031234737577448185,0.23684899971277684,4.424097721425074
HESTON,100000.0,-0.02055949315951124,0.5995065462688802,-2.4979905579447226,-0.2958629852862743,-0.0162510415418158,0.2516154224851421,4.698916462673527
VARIANCE_GAMMA,100000.0,0.07671444225247863,0.6129635084284139,-2.4177569751683525,-0.2191721132465439,0.07854231524161083,0.3586666323348648,4.800828168803372
SVJ,100000.0,-0.026640844012639553,0.5993950968099705,-2.513600868079204,-0.30176181732858753,-0.020810096884548282,0.24508890317788987,4.693942354604662
SVCJ,100000.0,0.04097650244409887,0.6011408709354553,-2.4379745534570154,-0.23531404737893954,0.04168561494033925,0.3147321446283572,4.796515951307978
CGMY,100000.0,0.04053504305268506,0.6123400081736439,-2.50264150705154,-0.25373156010515563,0.037383130035701276,0.32324236841398013,5.26548164951182
MERTON,100000.0,0.12891159368449706,0.6086851846558184,-2.301249951535466,-0.15756699699143445,0.12216633196497272,0.4101703245028996,5.007408470968911
