,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.35709110637728414,2.0629056769531453,-12.529692275884587,-1.3523124038371528,-0.3860986694584415,0.5473360809473911,18.44993423073404
HESTON,100000.0,-0.3706552988003852,2.064838419744451,-12.518483625768281,-1.3711545328899597,-0.3938990679240489,0.5363414117044307,18.461909657438596
VARIANCE_GAMMA,100000.0,-0.35565870512084496,2.063153802273463,-12.524779453756295,-1.3506778839066254,-0.38616954861231034,0.5490218185814184,18.45555569640244
SVJ,100000.0,-0.3717199284731948,2.0647666388203016,-12.523027906045291,-1.3723138441481575,-0.39461455874111134,0.5352293274136982,18.4590394403448
SVCJ,100000.0,-0.3629150376771989,2.0656516975141557,-12.515233160308531,-1.362952959383814,-0.3894381360785052,0.5459614044679473,18.509546077935532
CGMY,100000.0,-0.3529250972948425,2.0630880446821824,-12.524398093203125,-1.3487344957725813,-0.3835257791429385,0.5508850579964205,18.459495925532288
MERTON,100000.0,-0.3842072318880991,2.064472474644194,-12.597188354024052,-1.3859556198379397,-0.4029686201284506,0.5216946574079416,18.41572598951678
