,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.07612064250645846,0.8856543492686743,-20.074230286335865,-0.14115569671724854,0.1053592161237258,0.312252361057827,5.626287221393807
HESTON,100000.0,-0.07609350744158812,0.8884344080075055,-19.8937390240556,-0.15156641280105768,0.11343979592932205,0.30208593640506326,5.6882552620379
VARIANCE_GAMMA,100000.0,-0.07600307709566978,0.8893649575264944,-19.745527092656346,-0.15994390938174965,0.1169244119000255,0.3061111520040991,5.636168413178875
SVJ,100000.0,-0.07578746459169466,0.8806809975150394,-19.86631466992037,-0.17945930871552984,0.1320216618245577,0.3075451174050623,5.683372374807499
SVCJ,100000.0,-0.07626682504227228,0.9086452384642828,-19.463624061259527,-0.14649723963193026,0.10006380193351574,0.2980375301630217,5.622677192036897
CGMY,100000.0,-0.07605509525440413,0.8882673700956105,-19.82180503221362,-0.159933148493546,0.11693059108420839,0.3050360137424159,5.631540516981142
MERTON,100000.0,-0.07572465336014318,0.8733068388056386,-19.964016295691493,-0.20543554683786827,0.14677702760818467,0.32168031812459397,5.6431880384205435
