,count,mean,std,min,25%,50%,75%,max
HESTON,100000.0,0.2298245842884183,0.2949992495957453,-1.2194935836328227,0.06669235749742439,0.2120932244599958,0.3940519953329572,1.3857364421546623
VARIANCE_GAMMA,100000.0,0.3248693083235061,0.6887611490525709,-3.5769275203390594,-0.051492309259885564,0.4251913795666485,0.7977952090442422,2.68857096657587
SVJ,100000.0,0.2205163504076871,0.30047037636630597,-1.3297813666887504,0.06924592709978632,0.22402098624741695,0.3845110982204938,1.4263422871888651
SVCJ,100000.0,0.2432405920380704,0.30810075053322816,-1.1594771950905276,0.044120330657883323,0.21382892481731403,0.42407091223876137,1.4842196666413605
MERTON,100000.0,0.34372683802743764,0.6109227671437448,-2.6114839682342694,0.04750458510226274,0.4936324078709863,0.7616035408172813,1.8961020386609138
