,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,0.45728004150801377,0.8921571048385765,-24.740615320023373,0.19656323471542056,0.5861833728008886,0.9517157681979271,13.017988360435501
HESTON,100000.0,0.4572731460401824,0.8945580079162522,-24.877762698968187,0.20273015683808798,0.5893075321807935,0.9517648899486907,13.017774190941525
VARIANCE_GAMMA,100000.0,0.4571900645498095,0.8918755473886292,-24.62467178390169,0.19741323742336092,0.5858064301588342,0.9510721181078217,13.029988055751186
SVJ,100000.0,0.4572487255074065,0.8948317519357702,-24.86607301684857,0.2022910034779603,0.5891875534271678,0.9521608107062858,13.016110047708086
SVCJ,100000.0,0.45716198560851945,0.8943818077298554,-24.92729967711105,0.20326230094565315,0.5879310146854204,0.9502247730988571,13.099543823906961
CGMY,100000.0,0.4571484728387007,0.8910527828406719,-24.668052749520154,0.19662322467254353,0.5858945355288327,0.9509456146100557,13.044234321451837
MERTON,100000.0,0.45721723088719946,0.887090922208382,-24.659371644061782,0.2171410941005782,0.5913132801454359,0.9414484083171549,12.896217637307569
