ttm,moneyness,model_iv,market_iv,diff
0.00821917808219178,0.9828282559654784,0.4809545300796394,0.4874,0.0064454699203606025
0.00821917808219178,1.0117548570014592,0.5134869110778167,0.4876,0.025886911077816765
0.0273972602739726,0.9807598003865348,0.5188582299004271,0.5011,0.01775822990042708
0.0273972602739726,1.0096068417882618,0.544150586117317,0.5011,0.04305058611731705
0.0273972602739726,1.0384515533504486,0.5720740392796434,0.5234000000000001,0.04867403927964331
0.10410958904109589,0.9153737013135612,0.5549755093202564,0.5797,0.024724490679743583
0.10410958904109589,0.9725723164727434,0.580536455135788,0.5782,0.0023364551357879515
0.10410958904109589,1.0297824527358461,0.6156250766374274,0.5813,0.03432507663742734
0.10410958904109589,1.0869925889989487,0.6552657944961726,0.5935,0.06176579449617259
0.10410958904109589,1.1442027252620512,0.7011350511927296,0.6108,0.09033505119272955
0.18082191780821918,0.9077849366706534,0.5879539987306966,0.6315,0.0435460012693033
0.18082191780821918,0.9645214952125692,0.6102659897058516,0.6315,0.021234010294148398
0.18082191780821918,1.021258053754485,0.6375020597716199,0.6315,0.006002059771619939
0.18082191780821918,1.1347247328006937,0.6942889788016963,0.6572,0.03708897880169626
0.18082191780821918,1.248200038807674,0.7531722570773962,0.6816,0.07157225707739623
0.4301369863013699,0.889933077032607,0.6368477105693491,0.6920000000000001,0.05515228943065098
0.4301369863013699,1.001153551369745,0.6645545652223972,0.6920000000000001,0.027445434777602862
0.4301369863013699,1.1123928348552723,0.6893685065879925,0.7043,0.014931493412007502
0.4301369863013699,1.3348714018263266,0.7310664577982743,0.7308,0.00026645779827427774
0.4301369863013699,1.557349968797381,0.7617699378187197,0.7606,0.0011699378187196574
0.6794520547945205,0.8767997685248611,0.6538769278665767,0.7067,0.0528230721334233
0.6794520547945205,0.9864051450892367,0.6704224671400594,0.7066,0.03617753285994063
0.6794520547945205,1.095997308230611,0.6863447275007961,0.7112,0.02485527249920394
0.6794520547945205,1.205597039053672,0.6994697437745874,0.7203,0.02083025622541268
0.6794520547945205,1.315196769876733,0.7110917727023437,0.7384000000000001,0.027308227297656362
0.6794520547945205,1.5343962315228552,0.7307158549024659,0.7612000000000001,0.030484145097534165
0.6794520547945205,1.7535956931689776,0.7468377270769658,0.7807999999999999,0.03396227292303411
