,count,mean,std,min,25%,50%,75%,max
HESTON,95825.0,0.46580353775622835,0.13112602352761088,-0.27023704266861487,0.37958983744020824,0.46301679301515003,0.5469008169230766,1.058728157561884
SVJ,95825.0,0.46511921243644616,0.13813854810995935,-0.24622351537673734,0.3713867860194983,0.46153587501256044,0.5527123253291083,1.1155452302450832
SVCJ,95825.0,0.4647663645075127,0.14143875845546583,-0.23159675099472557,0.3673319977777615,0.4587101150142712,0.5527652203601932,1.1207699253050176
MERTON,95825.0,0.4437848004113343,0.37358716404816106,-0.9923083162132177,0.20146079572915593,0.5019652594772996,0.7148799197639659,1.6654779669697406
