,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,99295.0,-0.008901598301878493,0.5949413425746142,-2.5835866416942332,-0.2741387824354037,-0.01745727961173816,0.2535360585895942,5.1991532981110415
HESTON,99295.0,0.00637159399097241,0.5939086845364892,-2.617354765971778,-0.2565177296757827,-0.0058819922040030765,0.2677578022131863,5.289580554192044
SVJ,99295.0,0.003528177291674915,0.5938778224326233,-2.6261458053837936,-0.26016569636686765,-0.0073432844483623996,0.26555813615343243,5.282794852210009
SVCJ,99295.0,0.05281322744404487,0.5972068255165626,-2.5877150777481606,-0.21214728060919194,0.03658364407947848,0.31768944564774565,5.3538630004614784
MERTON,99295.0,0.0450208288687276,0.6007726552116773,-2.5461896549327427,-0.2279310432349329,0.026246480172458845,0.3120302766171328,5.144995412171499
