,count,mean,std,min,25%,50%,75%,max
HESTON,97624.0,-0.0600994828161274,0.5415629815256561,-12.640071180833715,-0.2168176422844733,0.06599676890660375,0.1915875668115033,7.904059470158483
SVJ,97624.0,-0.059782175700995,0.5523373105049693,-12.57155527290334,-0.20648587326666548,0.05558332996154783,0.18724814437412524,7.928593551225365
SVCJ,97624.0,-0.05973511996914993,0.5593828051711395,-12.471644506432854,-0.19792311689659825,0.05023083206136214,0.17966134495645777,7.94387168616364
MERTON,97624.0,-0.06882414103939406,0.767575489507147,-12.428292913454186,-0.5181963579387844,-0.013940536657161648,0.4505105076057334,8.22350360555091
