,count,mean,std,min,25%,50%,75%,max
HESTON,100000.0,0.22599242511190168,0.43808785256507166,-14.445703622260627,0.09123791795319006,0.28393010418147197,0.4701911007154921,10.213903865795313
SVJ,100000.0,0.22596662060597533,0.4377526502691546,-14.442815819872724,0.09181911135240461,0.2838319899331626,0.46959905620252484,10.213242209826541
SVCJ,100000.0,0.22603599284215325,0.4410115466232198,-14.424918379815557,0.09313726403328375,0.28620413499917857,0.4716383135765211,10.237005539756748
MERTON,100000.0,0.2246731960395266,0.4802313723611034,-14.246985010662058,0.030521552201196008,0.2812164551161054,0.5118616859464789,10.297916581235107
