,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.1704792158761719,1.0190628511562656,-6.552989288992165,-0.6646235485852886,-0.19071516886444106,0.2734846174976756,11.456249943503147
HESTON,100000.0,-0.17720600492121405,1.020014920170195,-6.53819232709956,-0.6735379942756701,-0.19295761197986536,0.2677088439014804,11.477367243385583
VARIANCE_GAMMA,100000.0,-0.16983070116517313,1.019146603453301,-6.546593146694994,-0.6648752226250798,-0.1901936250755611,0.2742476211969572,11.440602638850006
SVJ,100000.0,-0.17772416483913453,1.0199593402288436,-6.539553059355842,-0.6737776421465318,-0.1934250277386599,0.2672832106683394,11.472031203190259
SVCJ,100000.0,-0.1733935888438379,1.0203049348386832,-6.518377667752892,-0.6694580448728591,-0.19106925301907407,0.2718640659757749,11.469725302980489
CGMY,100000.0,-0.16843429569372922,1.0191297498582748,-6.549374884589973,-0.6631699924826502,-0.18900782750883488,0.2747263265441691,11.438033688181644
MERTON,100000.0,-0.18374422951220518,1.019859786162641,-6.521307336403797,-0.6807172035273656,-0.19941331047815775,0.2612193257200102,11.484836422289858
