,count,mean,std,min,25%,50%,75%,max
HESTON,100000.0,0.2290829258074644,0.295199753331694,-1.2842749329418692,0.06619555821514186,0.21202350412380552,0.39213327875399895,1.3884452014095905
SVJ,100000.0,0.21999793732746808,0.3007866394962251,-1.2947728874016922,0.06898279758742706,0.22408684927762312,0.38219917611471926,1.3825521998207455
SVCJ,100000.0,0.2428261518445136,0.30776127046504625,-1.2323013851409381,0.04623758975100389,0.213675705621098,0.42238921941101704,1.5441561569488447
MERTON,100000.0,0.33177632414908864,0.6189757612380499,-2.8425135781410793,0.030200281339239684,0.4858403841343394,0.7561075813507858,1.8542525617378187
