,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,0.43147100163836744,0.25439062426216935,-0.9437884286632275,0.3178697830980166,0.4238538093199753,0.5470044407228405,1.7743874539178728
HESTON,100000.0,0.4315577001342814,0.2552979387184813,-1.0136416970471664,0.32028809026287103,0.430152383443535,0.5444877238362296,1.809262738604687
VARIANCE_GAMMA,100000.0,0.43125597052200026,0.2679868557353721,-1.1571430283802842,0.3114005379077911,0.43476805204535374,0.5540096373325913,1.8043582716824949
SVJ,100000.0,0.4312872578575342,0.25558103922520403,-1.0228793598062027,0.3169905260428055,0.4244826228156364,0.5434555856095395,1.860014049544502
SVCJ,100000.0,0.4312391483202688,0.2568265398788128,-1.0612469367269177,0.31428689432235674,0.42165955371755315,0.5422410775933028,1.8427299108711688
CGMY,100000.0,0.43120392681459396,0.2687257717997875,-1.1822416327133933,0.31130034507893184,0.4344316834635076,0.554541612503461,1.805015906582194
MERTON,100000.0,0.43170728748252957,0.25966237394014907,-1.066007127695316,0.31860079974196553,0.4418431153765119,0.5525196645362878,1.7974262776468448
