,count,mean,std,min,25%,50%,75%,max
HESTON,100000.0,-0.14114966714169455,1.0190611829928948,-6.486010314134204,-0.6342576642605127,-0.1707862738853772,0.30568117232180014,11.519998390355049
SVJ,100000.0,-0.14109019055751146,1.0190580471642408,-6.483081705016686,-0.6345666907563877,-0.1711985037699088,0.30523437460281416,11.523189157577626
SVCJ,100000.0,-0.14810143452851832,1.0193453130456158,-6.49819725128331,-0.6423643329445521,-0.17600729957959738,0.2982300096677411,11.509171443314175
MERTON,100000.0,-0.07884409770707188,1.0316979416188843,-6.436751865008999,-0.5976160296734864,-0.11527503349369428,0.38825571206301673,11.559928752147387
