,count,mean,std,min,25%,50%,75%,max
BLACK_SCHOLES,100000.0,-0.04370381255548392,0.2610900743922175,-1.38226346862358,-0.13589248431846387,-0.021747743050339344,0.07172464367898046,1.1012909831822792
HESTON,100000.0,-0.050763987465926176,0.2595811375298659,-1.329077439343629,-0.1398149112768358,-0.054855352326421525,0.05877711747026645,1.1629613256211553
VARIANCE_GAMMA,100000.0,-0.08420586285983536,0.28470129861572935,-1.8336162159689262,-0.21183819718810457,-0.06088657981229208,0.037157138489947256,1.1652136279147693
SVJ,100000.0,-0.07850135669474131,0.270161557524687,-1.2899421224270347,-0.20141987210553042,-0.08964562143885516,0.03874141152910021,1.2167328247419271
SVCJ,100000.0,-0.044663034805889575,0.2650886803460297,-1.3794154652964354,-0.15076571473488895,-0.06937572710111078,0.07199245049590111,1.2034249687860732
CGMY,100000.0,-0.08536749061735024,0.2795974604397655,-1.4568735205728525,-0.2123577526319072,-0.06371847485668686,0.026512758837284718,1.2355521976128598
MERTON,100000.0,-0.08719735387596939,0.2744882303756335,-1.3538583992904596,-0.21741993225851414,-0.10472499256961076,0.03361685082369213,1.2438377626132013
