cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.226524,0.126524,0.100000,0.010000,0.000000,1.000000,0.610503
0.226524,0.126524,0.100000,0.010000,0.000000,1.000000,0.610503
0.226524,0.126524,0.100000,0.010000,0.000000,1.000000,0.610503
0.226524,0.126524,0.100000,0.010000,0.000000,1.000000,0.610503
0.226524,0.126524,0.100000,0.010000,0.000000,1.000000,0.610503
0.981852,0.916794,0.065058,0.419275,0.004125,0.805495,1.592630
0.296464,0.207916,0.088548,0.134353,0.001253,0.940902,0.908910
0.119742,0.024615,0.095127,0.061954,0.000524,0.975309,0.735176
0.119742,0.024615,0.095127,0.061954,0.000524,0.975309,0.735176
0.119742,0.024615,0.095127,0.061954,0.000524,0.975309,0.735176
0.119742,0.024615,0.095127,0.061954,0.000524,0.975309,0.735176
0.119742,0.024615,0.095127,0.061954,0.000524,0.975309,0.735176
0.105821,0.046274,0.059546,0.082650,-0.002334,0.771618,0.675692
0.105821,0.046274,0.059546,0.082650,-0.002334,0.771618,0.675692
0.105821,0.046274,0.059546,0.082650,-0.002334,0.771618,0.675692
0.105821,0.046274,0.059546,0.082650,-0.002334,0.771618,0.675692
0.105821,0.046274,0.059546,0.082650,-0.002334,0.771618,0.675692
0.055839,0.026902,0.028937,0.054759,0.008327,0.537894,0.713664
0.055839,0.026902,0.028937,0.054759,0.008327,0.537894,0.713664
0.055839,0.026902,0.028937,0.054759,0.008327,0.537894,0.713664
0.055839,0.026902,0.028937,0.054759,0.008327,0.537894,0.713664
0.055839,0.026902,0.028937,0.054759,0.008327,0.537894,0.713664
0.067161,0.067160,0.000001,0.000010,0.008297,0.000010,0.803118
0.035188,0.026416,0.008772,0.030153,0.008314,0.296148,0.753868
0.035188,0.026416,0.008772,0.030153,0.008314,0.296148,0.753868
0.035188,0.026416,0.008772,0.030153,0.008314,0.296148,0.753868
0.035188,0.026416,0.008772,0.030153,0.008314,0.296148,0.753868
0.035188,0.026416,0.008772,0.030153,0.008314,0.296148,0.753868
0.022289,0.022227,0.000063,0.118128,0.011238,0.021817,0.732520
0.022289,0.022227,0.000063,0.118128,0.011238,0.021817,0.732520
0.022289,0.022227,0.000063,0.118128,0.011238,0.021817,0.732520
0.022289,0.022227,0.000063,0.118128,0.011238,0.021817,0.732520
0.022289,0.022227,0.000063,0.118128,0.011238,0.021817,0.732520
0.021306,0.021296,0.000010,0.095657,0.011199,0.000010,0.741821
0.021306,0.021296,0.000010,0.095657,0.011199,0.000010,0.741821
0.021306,0.021296,0.000010,0.095657,0.011199,0.000010,0.741821
0.021306,0.021296,0.000010,0.095657,0.011199,0.000010,0.741821
0.021306,0.021296,0.000010,0.095657,0.011199,0.000010,0.741821
0.021167,0.021155,0.000012,0.102366,0.011053,0.001085,0.739307
0.021167,0.021155,0.000012,0.102366,0.011053,0.001085,0.739307
0.021167,0.021155,0.000012,0.102366,0.011053,0.001085,0.739307
0.021167,0.021155,0.000012,0.102366,0.011053,0.001085,0.739307
0.021167,0.021155,0.000012,0.102366,0.011053,0.001085,0.739307
