cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.524377,0.424376,0.100000,0.010000,0.000000,1.000000,0.610503
0.524377,0.424376,0.100000,0.010000,0.000000,1.000000,0.610503
0.524377,0.424376,0.100000,0.010000,0.000000,1.000000,0.610503
0.524377,0.424376,0.100000,0.010000,0.000000,1.000000,0.610503
0.524377,0.424376,0.100000,0.010000,0.000000,1.000000,0.610503
0.689245,0.624235,0.065010,0.406396,0.004050,0.805263,1.599202
0.157564,0.073875,0.083689,0.183766,0.001775,0.914634,1.043914
0.157564,0.073875,0.083689,0.183766,0.001775,0.914634,1.043914
0.157564,0.073875,0.083689,0.183766,0.001775,0.914634,1.043914
0.157564,0.073875,0.083689,0.183766,0.001775,0.914634,1.043914
0.157564,0.073875,0.083689,0.183766,0.001775,0.914634,1.043914
0.189821,0.139334,0.050487,0.155194,-0.014253,0.710358,0.878260
0.126463,0.057690,0.068772,0.171804,-0.004935,0.829112,0.974562
0.126463,0.057690,0.068772,0.171804,-0.004935,0.829112,0.974562
0.126463,0.057690,0.068772,0.171804,-0.004935,0.829112,0.974562
0.126463,0.057690,0.068772,0.171804,-0.004935,0.829112,0.974562
0.126463,0.057690,0.068772,0.171804,-0.004935,0.829112,0.974562
0.079443,0.045574,0.033869,0.115467,-0.012288,0.581846,1.023786
0.079443,0.045574,0.033869,0.115467,-0.012288,0.581846,1.023786
0.079443,0.045574,0.033869,0.115467,-0.012288,0.581846,1.023786
0.079443,0.045574,0.033869,0.115467,-0.012288,0.581846,1.023786
0.079443,0.045574,0.033869,0.115467,-0.012288,0.581846,1.023786
0.057790,0.057748,0.000042,0.018382,-0.023480,0.019025,1.075468
0.057790,0.057748,0.000042,0.018382,-0.023480,0.019025,1.075468
0.057790,0.057748,0.000042,0.018382,-0.023480,0.019025,1.075468
0.057790,0.057748,0.000042,0.018382,-0.023480,0.019025,1.075468
0.057790,0.057748,0.000042,0.018382,-0.023480,0.019025,1.075468
0.043054,0.042957,0.000097,0.107532,-0.011787,0.029015,1.031591
0.043054,0.042957,0.000097,0.107532,-0.011787,0.029015,1.031591
0.043054,0.042957,0.000097,0.107532,-0.011787,0.029015,1.031591
0.043054,0.042957,0.000097,0.107532,-0.011787,0.029015,1.031591
0.043054,0.042957,0.000097,0.107532,-0.011787,0.029015,1.031591
0.042710,0.042697,0.000013,0.095294,-0.013184,0.004532,1.038019
0.042710,0.042697,0.000013,0.095294,-0.013184,0.004532,1.038019
0.042710,0.042697,0.000013,0.095294,-0.013184,0.004532,1.038019
0.042710,0.042697,0.000013,0.095294,-0.013184,0.004532,1.038019
0.042710,0.042697,0.000013,0.095294,-0.013184,0.004532,1.038020
0.042684,0.042672,0.000011,0.098240,-0.012549,0.000952,1.036601
0.042684,0.042672,0.000011,0.098240,-0.012549,0.000952,1.036601
0.042684,0.042672,0.000011,0.098240,-0.012549,0.000952,1.036601
0.042684,0.042672,0.000011,0.098240,-0.012549,0.000952,1.036601
0.042684,0.042672,0.000011,0.098240,-0.012549,0.000952,1.036601
