cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.455146,0.355146,0.100000,0.010000,0.000000,1.000000,0.610503
0.455146,0.355146,0.100000,0.010000,0.000000,1.000000,0.610503
0.455146,0.355146,0.100000,0.010000,0.000000,1.000000,0.610503
0.455146,0.355146,0.100000,0.010000,0.000000,1.000000,0.610503
0.455146,0.355146,0.100000,0.010000,0.000000,1.000000,0.610503
0.756839,0.691877,0.064962,0.395749,0.003944,0.805015,1.603701
0.162805,0.077687,0.085118,0.163424,0.001569,0.922449,1.005527
0.162805,0.077687,0.085118,0.163424,0.001569,0.922449,1.005527
0.162805,0.077687,0.085118,0.163424,0.001569,0.922449,1.005527
0.162805,0.077687,0.085118,0.163424,0.001569,0.922449,1.005527
0.162805,0.077687,0.085118,0.163424,0.001569,0.922449,1.005527
0.182124,0.129268,0.052856,0.158967,-0.012163,0.726837,0.810340
0.095161,0.025896,0.069265,0.161365,-0.004774,0.832099,0.915373
0.095161,0.025896,0.069265,0.161365,-0.004774,0.832099,0.915373
0.095161,0.025896,0.069265,0.161365,-0.004774,0.832099,0.915373
0.095161,0.025896,0.069265,0.161365,-0.004774,0.832099,0.915373
0.095161,0.025896,0.069265,0.161365,-0.004774,0.832099,0.915373
0.064132,0.022715,0.041418,0.144385,-0.000373,0.643403,0.963729
0.064132,0.022715,0.041418,0.144385,-0.000373,0.643403,0.963729
0.064132,0.022715,0.041418,0.144385,-0.000373,0.643403,0.963729
0.064132,0.022715,0.041418,0.144385,-0.000373,0.643403,0.963729
0.064132,0.022715,0.041418,0.144385,-0.000373,0.643403,0.963729
0.024316,0.017172,0.007144,0.176707,0.015124,0.266655,0.967485
0.024316,0.017172,0.007144,0.176707,0.015124,0.266655,0.967485
0.024316,0.017172,0.007144,0.176707,0.015124,0.266655,0.967485
0.024316,0.017172,0.007144,0.176707,0.015124,0.266655,0.967485
0.024316,0.017172,0.007144,0.176707,0.015124,0.266655,0.967485
0.018319,0.018225,0.000094,0.241807,0.031359,0.015945,0.962011
0.018319,0.018225,0.000094,0.241807,0.031359,0.015945,0.962011
0.018319,0.018225,0.000094,0.241807,0.031359,0.015945,0.962011
0.018319,0.018225,0.000094,0.241807,0.031359,0.015945,0.962011
0.018319,0.018225,0.000094,0.241807,0.031359,0.015945,0.962011
0.017738,0.017686,0.000052,0.208023,0.029538,0.000010,0.974293
0.017738,0.017686,0.000052,0.208023,0.029538,0.000010,0.974293
0.017738,0.017686,0.000052,0.208023,0.029538,0.000010,0.974293
0.017738,0.017686,0.000052,0.208023,0.029538,0.000010,0.974293
0.017738,0.017686,0.000052,0.208023,0.029538,0.000010,0.974293
0.016928,0.016868,0.000060,0.223695,0.030333,0.002487,0.968886
0.016928,0.016868,0.000060,0.223695,0.030333,0.002487,0.968886
0.016928,0.016868,0.000060,0.223695,0.030333,0.002487,0.968886
0.016928,0.016868,0.000060,0.223695,0.030333,0.002488,0.968886
0.016928,0.016868,0.000060,0.223695,0.030333,0.002487,0.968886
0.016927,0.016868,0.000059,0.223751,0.029948,0.000010,0.968994
