cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.224051,0.124050,0.100000,0.010000,0.000000,1.000000,0.610503
0.224051,0.124050,0.100000,0.010000,0.000000,1.000000,0.610503
0.224051,0.124050,0.100000,0.010000,0.000000,1.000000,0.610503
0.224051,0.124050,0.100000,0.010000,0.000000,1.000000,0.610503
0.224051,0.124050,0.100000,0.010000,0.000000,1.000000,0.610503
0.950787,0.885913,0.064874,0.359213,0.003805,0.804639,1.569733
0.282771,0.194096,0.088675,0.114383,0.001137,0.941605,0.897226
0.129414,0.034291,0.095123,0.054161,0.000481,0.975295,0.731805
0.129414,0.034291,0.095123,0.054161,0.000481,0.975295,0.731805
0.129414,0.034291,0.095123,0.054161,0.000481,0.975295,0.731805
0.129414,0.034291,0.095123,0.054161,0.000481,0.975295,0.731805
0.129414,0.034291,0.095123,0.054161,0.000481,0.975295,0.731805
0.101833,0.041666,0.060168,0.087764,-0.000011,0.775628,0.686481
0.101833,0.041666,0.060168,0.087764,-0.000011,0.775628,0.686481
0.101833,0.041666,0.060168,0.087764,-0.000011,0.775628,0.686481
0.101833,0.041666,0.060168,0.087764,-0.000011,0.775629,0.686481
0.101833,0.041666,0.060168,0.087764,-0.000011,0.775628,0.686481
0.053834,0.038341,0.015493,0.108561,0.014348,0.393442,0.706253
0.053834,0.038341,0.015493,0.108561,0.014348,0.393442,0.706253
0.053834,0.038341,0.015493,0.108561,0.014348,0.393442,0.706253
0.053834,0.038341,0.015493,0.108561,0.014348,0.393442,0.706253
0.053834,0.038341,0.015493,0.108561,0.014348,0.393442,0.706253
0.053977,0.053971,0.000006,0.001940,0.024751,0.000010,0.775030
0.039149,0.035251,0.003899,0.055400,0.019535,0.197276,0.740545
0.039149,0.035251,0.003899,0.055400,0.019535,0.197276,0.740545
0.039149,0.035251,0.003899,0.055400,0.019535,0.197276,0.740545
0.039149,0.035251,0.003899,0.055400,0.019535,0.197276,0.740545
0.039149,0.035251,0.003899,0.055400,0.019535,0.197276,0.740545
0.034348,0.034314,0.000034,0.076241,0.024971,0.014895,0.735478
0.034348,0.034314,0.000034,0.076241,0.024971,0.014895,0.735478
0.034348,0.034314,0.000034,0.076241,0.024971,0.014895,0.735478
0.034348,0.034314,0.000034,0.076241,0.024971,0.014895,0.735478
0.034348,0.034314,0.000034,0.076241,0.024971,0.014895,0.735478
0.034273,0.034257,0.000016,0.084140,0.025121,0.005286,0.732328
0.034273,0.034257,0.000016,0.084140,0.025121,0.005286,0.732328
0.034273,0.034257,0.000016,0.084140,0.025121,0.005286,0.732328
0.034273,0.034257,0.000016,0.084140,0.025121,0.005286,0.732328
0.034273,0.034257,0.000016,0.084140,0.025121,0.005286,0.732328
0.034256,0.034243,0.000013,0.082040,0.024677,0.000010,0.733342
0.034256,0.034243,0.000013,0.082040,0.024677,0.000010,0.733342
0.034256,0.034243,0.000013,0.082040,0.024677,0.000010,0.733342
0.034256,0.034243,0.000013,0.082040,0.024677,0.000010,0.733342
0.034256,0.034243,0.000013,0.082040,0.024677,0.000010,0.733342
