cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.126085,0.026085,0.100000,0.010000,0.000000,1.000000,0.610503
0.126085,0.026085,0.100000,0.010000,0.000000,1.000000,0.610503
0.126085,0.026085,0.100000,0.010000,0.000000,1.000000,0.610503
0.126085,0.026085,0.100000,0.010000,0.000000,1.000000,0.610503
0.126085,0.026085,0.100000,0.010000,0.000000,1.000000,0.610503
96.099588,96.035855,0.063733,0.000010,-0.000879,0.798331,0.000010
0.142760,0.046753,0.096007,0.009001,-0.000088,0.979833,0.549454
0.117520,0.019005,0.098515,0.009631,-0.000032,0.992548,0.587945
0.117520,0.019005,0.098515,0.009631,-0.000032,0.992548,0.587945
0.117520,0.019005,0.098515,0.009631,-0.000032,0.992548,0.587945
0.117520,0.019005,0.098515,0.009631,-0.000032,0.992548,0.587945
0.117520,0.019005,0.098515,0.009631,-0.000032,0.992548,0.587945
0.075913,0.017713,0.058200,0.125701,0.000683,0.762783,0.552479
0.075913,0.017713,0.058200,0.125701,0.000683,0.762783,0.552479
0.075913,0.017713,0.058200,0.125701,0.000683,0.762783,0.552479
0.075913,0.017713,0.058200,0.125701,0.000683,0.762783,0.552479
0.075913,0.017713,0.058200,0.125701,0.000683,0.762783,0.552479
0.032920,0.018379,0.014542,0.161632,0.032128,0.380858,0.572941
0.032920,0.018379,0.014542,0.161632,0.032128,0.380858,0.572941
0.032920,0.018379,0.014542,0.161632,0.032128,0.380858,0.572941
0.032920,0.018379,0.014542,0.161632,0.032128,0.380858,0.572941
0.032920,0.018379,0.014542,0.161632,0.032128,0.380858,0.572941
0.033651,0.032622,0.001029,0.101529,0.053589,0.099483,0.620475
0.025622,0.019643,0.005978,0.132350,0.042584,0.243773,0.596099
0.025622,0.019643,0.005978,0.132350,0.042584,0.243773,0.596099
0.025622,0.019643,0.005978,0.132350,0.042584,0.243773,0.596099
0.025622,0.019643,0.005978,0.132350,0.042584,0.243773,0.596099
0.025622,0.019643,0.005978,0.132350,0.042584,0.243773,0.596099
0.019818,0.019752,0.000065,0.167988,0.060715,0.000010,0.597739
0.019818,0.019752,0.000065,0.167988,0.060715,0.000010,0.597739
0.019818,0.019752,0.000065,0.167988,0.060715,0.000010,0.597739
0.019818,0.019752,0.000065,0.167988,0.060715,0.000010,0.597739
0.019818,0.019752,0.000065,0.167988,0.060715,0.000010,0.597739
0.019863,0.019736,0.000127,0.179861,0.058863,0.024496,0.591808
0.019610,0.019531,0.000080,0.173631,0.059835,0.011647,0.594920
0.019610,0.019531,0.000080,0.173631,0.059835,0.011647,0.594920
0.019610,0.019531,0.000080,0.173631,0.059835,0.011647,0.594920
0.019610,0.019531,0.000080,0.173631,0.059835,0.011647,0.594920
0.019610,0.019531,0.000080,0.173631,0.059835,0.011647,0.594920
0.019599,0.019532,0.000067,0.175295,0.059621,0.003146,0.594818
0.019599,0.019532,0.000067,0.175295,0.059621,0.003146,0.594818
0.019599,0.019532,0.000067,0.175295,0.059621,0.003146,0.594818
0.019599,0.019532,0.000067,0.175295,0.059621,0.003146,0.594818
0.019599,0.019532,0.000067,0.175295,0.059621,0.003146,0.594818
0.019597,0.019532,0.000065,0.175722,0.058757,0.000232,0.594816
0.019597,0.019532,0.000065,0.175722,0.058757,0.000232,0.594816
0.019597,0.019532,0.000065,0.175722,0.058757,0.000232,0.594816
0.019597,0.019532,0.000065,0.175722,0.058757,0.000232,0.594816
0.019597,0.019532,0.000065,0.175722,0.058757,0.000232,0.594816
