cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.388484,0.288484,0.100000,0.010000,0.000000,1.000000,0.610503
0.388484,0.288484,0.100000,0.010000,0.000000,1.000000,0.610503
0.388484,0.288484,0.100000,0.010000,0.000000,1.000000,0.610503
0.388484,0.288484,0.100000,0.010000,0.000000,1.000000,0.610503
0.388484,0.288484,0.100000,0.010000,0.000000,1.000000,0.610503
0.791102,0.726127,0.064975,0.395996,0.003840,0.805096,1.552493
0.217713,0.131365,0.086348,0.150387,0.001397,0.929113,0.953105
0.217713,0.131365,0.086348,0.150387,0.001397,0.929113,0.953105
0.217713,0.131365,0.086348,0.150387,0.001397,0.929113,0.953105
0.217713,0.131365,0.086348,0.150387,0.001397,0.929113,0.953105
0.217713,0.131365,0.086348,0.150387,0.001397,0.929113,0.953105
0.159076,0.104101,0.054975,0.186259,-0.007546,0.741212,0.788276
0.159076,0.104101,0.054975,0.186259,-0.007546,0.741212,0.788276
0.159076,0.104101,0.054975,0.186259,-0.007546,0.741212,0.788276
0.159076,0.104101,0.054975,0.186259,-0.007546,0.741212,0.788276
0.159076,0.104101,0.054975,0.186259,-0.007546,0.741212,0.788276
0.125289,0.085649,0.039640,0.215130,0.004179,0.629233,0.846982
0.125289,0.085649,0.039640,0.215130,0.004179,0.629233,0.846982
0.125289,0.085649,0.039640,0.215130,0.004179,0.629233,0.846982
0.125289,0.085649,0.039640,0.215130,0.004179,0.629233,0.846982
0.125289,0.085649,0.039640,0.215130,0.004179,0.629233,0.846982
0.105311,0.089803,0.015508,0.288169,0.020236,0.392688,0.868722
0.105311,0.089803,0.015508,0.288169,0.020236,0.392688,0.868722
0.105311,0.089803,0.015508,0.288169,0.020236,0.392688,0.868722
0.105311,0.089803,0.015508,0.288169,0.020236,0.392688,0.868722
0.105311,0.089803,0.015508,0.288169,0.020236,0.392688,0.868722
0.095988,0.093807,0.002181,0.361922,0.036775,0.142721,0.878840
0.095988,0.093807,0.002181,0.361922,0.036775,0.142721,0.878840
0.095988,0.093807,0.002181,0.361922,0.036775,0.142721,0.878840
