cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.561314,0.461314,0.100000,0.010000,0.000000,1.000000,0.610503
0.561314,0.461314,0.100000,0.010000,0.000000,1.000000,0.610503
0.561314,0.461314,0.100000,0.010000,0.000000,1.000000,0.610503
0.561314,0.461314,0.100000,0.010000,0.000000,1.000000,0.610503
0.561314,0.461314,0.100000,0.010000,0.000000,1.000000,0.610503
0.654988,0.589873,0.065114,0.432213,0.005227,0.805774,1.585758
0.187662,0.104791,0.082871,0.205422,0.002419,0.910102,1.061902
0.187662,0.104791,0.082871,0.205422,0.002419,0.910102,1.061902
0.187662,0.104791,0.082871,0.205422,0.002419,0.910102,1.061902
0.187662,0.104791,0.082871,0.205422,0.002419,0.910102,1.061902
0.187662,0.104791,0.082871,0.205422,0.002419,0.910102,1.061902
0.173527,0.125143,0.048384,0.162883,-0.015998,0.695374,0.952927
0.173527,0.125143,0.048384,0.162883,-0.015998,0.695374,0.952927
0.173527,0.125143,0.048384,0.162883,-0.015998,0.695374,0.952927
0.173527,0.125143,0.048384,0.162883,-0.015998,0.695374,0.952927
0.173527,0.125143,0.048384,0.162883,-0.015998,0.695374,0.952927
0.100316,0.082674,0.017642,0.076704,-0.028174,0.419863,1.058628
0.100316,0.082674,0.017642,0.076704,-0.028174,0.419863,1.058628
0.100316,0.082674,0.017642,0.076704,-0.028174,0.419863,1.058628
0.100316,0.082674,0.017642,0.076704,-0.028174,0.419863,1.058628
0.100316,0.082674,0.017642,0.076704,-0.028174,0.419863,1.058628
0.091882,0.091151,0.000731,0.000010,-0.040511,0.084507,1.109864
0.091882,0.091151,0.000731,0.000010,-0.040511,0.084507,1.109864
0.091882,0.091151,0.000731,0.000010,-0.040511,0.084507,1.109864
0.091882,0.091151,0.000731,0.000010,-0.040511,0.084507,1.109864
0.091882,0.091151,0.000731,0.000010,-0.040511,0.084507,1.109864
0.081900,0.081552,0.000347,0.048509,-0.032642,0.057812,1.073307
0.081900,0.081552,0.000347,0.048509,-0.032642,0.057812,1.073307
0.081900,0.081552,0.000347,0.048509,-0.032642,0.057812,1.073307
0.081900,0.081552,0.000347,0.048509,-0.032642,0.057812,1.073307
0.081900,0.081552,0.000347,0.048509,-0.032642,0.057812,1.073307
0.081445,0.081427,0.000018,0.055234,-0.030943,0.007547,1.068003
0.081445,0.081427,0.000018,0.055234,-0.030943,0.007547,1.068003
0.081445,0.081427,0.000018,0.055234,-0.030943,0.007547,1.068003
0.081445,0.081427,0.000018,0.055234,-0.030943,0.007547,1.068003
0.081445,0.081427,0.000018,0.055234,-0.030943,0.007547,1.068003
0.081435,0.081422,0.000012,0.053920,-0.030505,0.000071,1.068865
0.081435,0.081422,0.000012,0.053920,-0.030505,0.000071,1.068865
0.081435,0.081422,0.000012,0.053920,-0.030505,0.000071,1.068865
0.081435,0.081422,0.000012,0.053920,-0.030505,0.000071,1.068865
0.081435,0.081422,0.000012,0.053920,-0.030505,0.000071,1.068865
