cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.195990,0.095990,0.100000,0.010000,0.000000,1.000000,0.610503
0.195990,0.095990,0.100000,0.010000,0.000000,1.000000,0.610503
0.195990,0.095990,0.100000,0.010000,0.000000,1.000000,0.610503
0.195990,0.095990,0.100000,0.010000,0.000000,1.000000,0.610503
0.195990,0.095990,0.100000,0.010000,0.000000,1.000000,0.610503
0.401979,0.337366,0.064612,0.253852,0.002273,0.803416,0.924662
0.195563,0.104933,0.090630,0.069574,0.000555,0.951974,0.687253
0.184038,0.088823,0.095215,0.040054,0.000280,0.975772,0.649222
0.184038,0.088823,0.095215,0.040054,0.000280,0.975772,0.649222
0.184038,0.088823,0.095215,0.040054,0.000280,0.975772,0.649222
0.184038,0.088823,0.095215,0.040054,0.000280,0.975772,0.649222
0.184038,0.088823,0.095215,0.040054,0.000280,0.975772,0.649222
0.126804,0.076050,0.050754,0.208901,0.004273,0.712108,0.587173
0.126804,0.076050,0.050754,0.208901,0.004273,0.712108,0.587173
0.126804,0.076050,0.050754,0.208901,0.004273,0.712108,0.587173
0.126804,0.076050,0.050754,0.208901,0.004273,0.712108,0.587173
0.126804,0.076050,0.050754,0.208901,0.004273,0.712108,0.587173
0.110392,0.093347,0.017045,0.422225,0.051947,0.410359,0.550424
0.110392,0.093347,0.017045,0.422225,0.051947,0.410359,0.550424
0.110392,0.093347,0.017045,0.422225,0.051947,0.410359,0.550424
0.110392,0.093347,0.017045,0.422225,0.051947,0.410359,0.550424
0.110392,0.093347,0.017045,0.422225,0.051947,0.410359,0.550424
0.097834,0.079593,0.018241,0.396092,0.091350,0.424267,0.587059
0.097834,0.079593,0.018241,0.396092,0.091350,0.424267,0.587059
0.097834,0.079593,0.018241,0.396092,0.091350,0.424267,0.587059
0.097834,0.079593,0.018241,0.396092,0.091350,0.424267,0.587059
0.097834,0.079593,0.018241,0.396092,0.091350,0.424267,0.587059
0.092726,0.079558,0.013168,0.448840,0.166826,0.356203,0.605082
0.092726,0.079558,0.013168,0.448840,0.166826,0.356203,0.605082
0.092726,0.079558,0.013168,0.448840,0.166826,0.356203,0.605082
