cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.231854,0.131854,0.100000,0.010000,0.000000,1.000000,0.610503
0.231854,0.131854,0.100000,0.010000,0.000000,1.000000,0.610503
0.231854,0.131854,0.100000,0.010000,0.000000,1.000000,0.610503
0.231854,0.131854,0.100000,0.010000,0.000000,1.000000,0.610503
0.231854,0.131854,0.100000,0.010000,0.000000,1.000000,0.610503
0.949121,0.884409,0.064712,0.314331,0.002629,0.803821,1.583777
0.275409,0.186833,0.088576,0.101383,0.000790,0.941092,0.902753
0.126468,0.031590,0.094878,0.050274,0.000348,0.974038,0.739304
0.126468,0.031590,0.094878,0.050274,0.000348,0.974038,0.739304
0.126468,0.031590,0.094878,0.050274,0.000348,0.974038,0.739304
0.126468,0.031590,0.094878,0.050274,0.000348,0.974038,0.739304
0.126468,0.031590,0.094878,0.050274,0.000348,0.974038,0.739304
0.095852,0.036387,0.059465,0.029445,-0.001181,0.771127,0.714357
0.095852,0.036387,0.059465,0.029445,-0.001181,0.771127,0.714357
0.095852,0.036387,0.059465,0.029445,-0.001181,0.771127,0.714357
0.095852,0.036387,0.059465,0.029445,-0.001181,0.771127,0.714357
0.095852,0.036387,0.059465,0.029445,-0.001181,0.771127,0.714357
0.031102,0.029074,0.002028,0.000010,-0.002682,0.142392,0.746814
0.031102,0.029074,0.002028,0.000010,-0.002682,0.142392,0.746814
0.031102,0.029074,0.002028,0.000010,-0.002682,0.142392,0.746814
0.031102,0.029074,0.002028,0.000010,-0.002682,0.142392,0.746814
0.031102,0.029074,0.002028,0.000010,-0.002682,0.142392,0.746814
0.029751,0.029750,0.000001,0.035144,-0.001960,0.000010,0.734514
0.029751,0.029750,0.000001,0.035144,-0.001960,0.000010,0.734514
0.029751,0.029750,0.000001,0.035144,-0.001960,0.000010,0.734514
0.029751,0.029750,0.000001,0.035144,-0.001960,0.000010,0.734514
0.029751,0.029750,0.000001,0.035144,-0.001960,0.000010,0.734514
0.028772,0.028772,0.000000,0.009737,-0.002612,0.000010,0.744036
0.028772,0.028772,0.000000,0.009737,-0.002612,0.000010,0.744036
0.028772,0.028772,0.000000,0.009737,-0.002612,0.000010,0.744036
0.028772,0.028772,0.000000,0.009737,-0.002612,0.000010,0.744036
0.028772,0.028772,0.000000,0.009737,-0.002612,0.000010,0.744036
0.028718,0.028718,0.000000,0.014538,-0.002442,0.000010,0.742233
0.028718,0.028718,0.000000,0.014538,-0.002442,0.000010,0.742233
0.028718,0.028718,0.000000,0.014538,-0.002442,0.000010,0.742233
0.028718,0.028718,0.000000,0.014538,-0.002442,0.000010,0.742233
0.028718,0.028718,0.000000,0.014538,-0.002442,0.000010,0.742233
