cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.512601,0.412601,0.100000,0.010000,0.000000,1.000000,0.610503
0.512601,0.412601,0.100000,0.010000,0.000000,1.000000,0.610503
0.512601,0.412601,0.100000,0.010000,0.000000,1.000000,0.610503
0.512601,0.412601,0.100000,0.010000,0.000000,1.000000,0.610503
0.512601,0.412601,0.100000,0.010000,0.000000,1.000000,0.610503
0.680711,0.616055,0.064656,0.299301,0.002352,0.803531,1.584461
0.192385,0.108628,0.083758,0.135024,0.001017,0.915094,1.031408
0.192385,0.108628,0.083758,0.135024,0.001017,0.915094,1.031408
0.192385,0.108628,0.083758,0.135024,0.001017,0.915094,1.031408
0.192385,0.108628,0.083758,0.135024,0.001017,0.915094,1.031408
0.192385,0.108628,0.083758,0.135024,0.001017,0.915094,1.031408
0.167813,0.116667,0.051146,0.078012,-0.008946,0.715115,0.933929
0.167813,0.116667,0.051146,0.078012,-0.008946,0.715115,0.933929
0.167813,0.116667,0.051146,0.078012,-0.008946,0.715115,0.933929
0.167813,0.116667,0.051146,0.078012,-0.008946,0.715115,0.933929
0.167813,0.116667,0.051146,0.078012,-0.008946,0.715115,0.933929
0.106462,0.089309,0.017153,0.000010,-0.019938,0.414118,1.010967
0.106462,0.089309,0.017153,0.000010,-0.019938,0.414118,1.010967
0.106462,0.089309,0.017153,0.000010,-0.019938,0.414118,1.010967
0.106462,0.089309,0.017153,0.000010,-0.019938,0.414118,1.010967
0.106462,0.089309,0.017153,0.000010,-0.019938,0.414118,1.010967
0.091493,0.089913,0.001580,0.000010,-0.027101,0.125393,1.027520
0.091493,0.089913,0.001580,0.000010,-0.027101,0.125393,1.027520
0.091493,0.089913,0.001580,0.000010,-0.027101,0.125393,1.027520
0.091493,0.089913,0.001580,0.000010,-0.027101,0.125393,1.027520
0.091493,0.089913,0.001580,0.000010,-0.027101,0.125393,1.027520
0.089208,0.089200,0.000009,0.029043,-0.027719,0.000010,1.013589
0.089208,0.089200,0.000009,0.029043,-0.027719,0.000010,1.013589
0.089208,0.089200,0.000009,0.029043,-0.027719,0.000010,1.013589
0.089208,0.089200,0.000009,0.029043,-0.027719,0.000010,1.013589
0.089208,0.089200,0.000009,0.029043,-0.027719,0.000010,1.013589
0.089176,0.089168,0.000008,0.025919,-0.027436,0.000055,1.016006
0.089176,0.089168,0.000008,0.025919,-0.027436,0.000055,1.016006
0.089176,0.089168,0.000008,0.025919,-0.027436,0.000055,1.016006
0.089176,0.089168,0.000008,0.025919,-0.027436,0.000055,1.016006
0.089176,0.089168,0.000008,0.025919,-0.027436,0.000055,1.016006
