cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.215483,0.115483,0.100000,0.010000,0.000000,1.000000,0.610503
0.215483,0.115483,0.100000,0.010000,0.000000,1.000000,0.610503
0.215483,0.115483,0.100000,0.010000,0.000000,1.000000,0.610503
0.215483,0.115483,0.100000,0.010000,0.000000,1.000000,0.610503
0.215483,0.115483,0.100000,0.010000,0.000000,1.000000,0.610503
0.358216,0.293652,0.064564,0.235325,0.002300,0.803171,0.873782
0.208510,0.118604,0.089907,0.069339,0.000606,0.948165,0.679837
0.208510,0.118604,0.089907,0.069339,0.000606,0.948165,0.679837
0.208510,0.118604,0.089907,0.069339,0.000606,0.948165,0.679837
0.208510,0.118604,0.089907,0.069339,0.000606,0.948165,0.679837
0.208510,0.118604,0.089907,0.069339,0.000606,0.948165,0.679837
0.142942,0.097243,0.045699,0.220870,0.002093,0.675652,0.589415
0.142942,0.097243,0.045699,0.220870,0.002093,0.675652,0.589415
0.142942,0.097243,0.045699,0.220870,0.002093,0.675652,0.589415
0.142942,0.097243,0.045699,0.220870,0.002093,0.675652,0.589415
0.142942,0.097243,0.045699,0.220870,0.002093,0.675652,0.589415
0.132053,0.115722,0.016331,0.396980,0.039813,0.401959,0.546971
0.132053,0.115722,0.016331,0.396980,0.039813,0.401959,0.546971
0.132053,0.115722,0.016331,0.396980,0.039813,0.401959,0.546971
0.132053,0.115722,0.016331,0.396980,0.039813,0.401959,0.546971
0.132053,0.115722,0.016331,0.396980,0.039813,0.401959,0.546971
0.120353,0.102751,0.017602,0.364812,0.073203,0.417315,0.584981
0.120353,0.102751,0.017602,0.364812,0.073203,0.417315,0.584981
0.120353,0.102751,0.017602,0.364812,0.073203,0.417315,0.584981
0.120353,0.102751,0.017602,0.364812,0.073203,0.417315,0.584981
0.120353,0.102751,0.017602,0.364812,0.073203,0.417315,0.584981
0.114691,0.102855,0.011836,0.399399,0.147603,0.338500,0.612022
0.114691,0.102855,0.011836,0.399399,0.147603,0.338500,0.612022
0.114691,0.102855,0.011836,0.399399,0.147603,0.338500,0.612022
0.114691,0.102855,0.011836,0.399399,0.147603,0.338500,0.612022
0.114691,0.102855,0.011836,0.399399,0.147603,0.338500,0.612022
0.110854,0.104149,0.006704,0.466757,0.231675,0.243920,0.617016
0.110854,0.104149,0.006704,0.466757,0.231675,0.243920,0.617016
0.110854,0.104149,0.006704,0.466757,0.231675,0.243920,0.617016
0.110854,0.104149,0.006704,0.466757,0.231675,0.243920,0.617016
0.110854,0.104149,0.006704,0.466757,0.231675,0.243920,0.617016
0.106896,0.104077,0.002818,0.635026,0.431792,0.074196,0.606293
0.106896,0.104077,0.002818,0.635026,0.431792,0.074196,0.606293
0.106896,0.104077,0.002818,0.635026,0.431792,0.074196,0.606293
0.106896,0.104077,0.002818,0.635026,0.431792,0.074196,0.606293
0.106896,0.104077,0.002818,0.635026,0.431792,0.074196,0.606293
0.100147,0.097044,0.003102,0.673643,0.425769,0.091410,0.578012
0.100147,0.097044,0.003102,0.673643,0.425769,0.091410,0.578012
