cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.438624,0.338624,0.100000,0.010000,0.000000,1.000000,0.610503
0.438624,0.338624,0.100000,0.010000,0.000000,1.000000,0.610503
0.438624,0.338624,0.100000,0.010000,0.000000,1.000000,0.610503
0.438624,0.338624,0.100000,0.010000,0.000000,1.000000,0.610503
0.438624,0.338624,0.100000,0.010000,0.000000,1.000000,0.610503
0.762877,0.697915,0.064961,0.388818,0.004197,0.805046,1.592431
0.176765,0.091357,0.085407,0.157628,0.001636,0.924025,0.993168
0.176765,0.091357,0.085407,0.157628,0.001636,0.924025,0.993168
0.176765,0.091357,0.085407,0.157628,0.001636,0.924025,0.993168
0.176765,0.091357,0.085407,0.157628,0.001636,0.924025,0.993168
0.176765,0.091357,0.085407,0.157628,0.001636,0.924025,0.993168
0.171894,0.117667,0.054227,0.179528,-0.010239,0.736166,0.806698
0.115736,0.047191,0.068545,0.168852,-0.004450,0.827743,0.897598
0.115736,0.047191,0.068545,0.168852,-0.004450,0.827743,0.897598
0.115736,0.047191,0.068545,0.168852,-0.004450,0.827743,0.897598
0.115736,0.047191,0.068545,0.168852,-0.004450,0.827743,0.897598
0.115736,0.047191,0.068545,0.168852,-0.004450,0.827743,0.897598
0.088873,0.045940,0.042933,0.216743,0.001643,0.654875,0.915195
0.088873,0.045940,0.042933,0.216743,0.001643,0.654875,0.915195
0.088873,0.045940,0.042933,0.216743,0.001643,0.654875,0.915195
0.088873,0.045940,0.042933,0.216743,0.001643,0.654875,0.915195
0.088873,0.045940,0.042933,0.216743,0.001643,0.654875,0.915195
0.063896,0.060034,0.003862,0.349457,0.016901,0.193326,0.914969
0.063896,0.060034,0.003862,0.349457,0.016901,0.193326,0.914969
0.063896,0.060034,0.003862,0.349457,0.016901,0.193326,0.914969
0.063896,0.060034,0.003862,0.349457,0.016901,0.193326,0.914969
0.063896,0.060034,0.003862,0.349457,0.016901,0.193326,0.914969
0.056447,0.056346,0.000101,0.313369,0.017152,0.000010,0.963593
0.056447,0.056346,0.000101,0.313369,0.017152,0.000010,0.963593
0.056447,0.056346,0.000101,0.313369,0.017152,0.000010,0.963593
0.056447,0.056346,0.000101,0.313369,0.017152,0.000010,0.963593
0.056447,0.056346,0.000101,0.313369,0.017152,0.000010,0.963593
0.054888,0.054324,0.000564,0.329961,0.017934,0.067255,0.945314
0.054888,0.054324,0.000564,0.329961,0.017934,0.067255,0.945314
0.054888,0.054324,0.000564,0.329961,0.017934,0.067255,0.945314
0.054888,0.054324,0.000564,0.329961,0.017934,0.067255,0.945314
0.054888,0.054324,0.000564,0.329961,0.017934,0.067255,0.945314
0.054442,0.054287,0.000155,0.335393,0.018408,0.019710,0.948636
0.054442,0.054287,0.000155,0.335393,0.018408,0.019710,0.948636
0.054442,0.054287,0.000155,0.335393,0.018408,0.019710,0.948636
0.054442,0.054287,0.000155,0.335393,0.018408,0.019710,0.948636
0.054442,0.054287,0.000155,0.335393,0.018408,0.019710,0.948636
0.054407,0.054288,0.000119,0.339351,0.018425,0.000010,0.948876
0.054407,0.054288,0.000119,0.339351,0.018425,0.000010,0.948876
0.054407,0.054288,0.000119,0.339351,0.018426,0.000010,0.948876
0.054407,0.054288,0.000119,0.339351,0.018425,0.000010,0.948876
0.054407,0.054288,0.000119,0.339351,0.018425,0.000010,0.948876
0.054405,0.054287,0.000119,0.339349,0.018084,0.000872,0.948577
0.054405,0.054287,0.000119,0.339349,0.018084,0.000872,0.948577
0.054405,0.054287,0.000119,0.339349,0.018084,0.000872,0.948577
0.054405,0.054287,0.000119,0.339349,0.018084,0.000873,0.948577
0.054405,0.054287,0.000119,0.339349,0.018084,0.000872,0.948577
