cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.216654,0.116654,0.100000,0.010000,0.000000,1.000000,0.610503
0.216654,0.116654,0.100000,0.010000,0.000000,1.000000,0.610503
0.216654,0.116654,0.100000,0.010000,0.000000,1.000000,0.610503
0.216654,0.116654,0.100000,0.010000,0.000000,1.000000,0.610503
0.216654,0.116654,0.100000,0.010000,0.000000,1.000000,0.610503
0.782301,0.717964,0.064337,0.176997,0.000888,0.801907,1.392319
0.242563,0.153070,0.089493,0.055532,0.000242,0.945990,0.823667
0.170256,0.074936,0.095320,0.029969,0.000106,0.976313,0.703990
0.170256,0.074936,0.095320,0.029969,0.000106,0.976313,0.703990
0.170256,0.074936,0.095320,0.029969,0.000106,0.976313,0.703990
0.170256,0.074936,0.095320,0.029969,0.000106,0.976313,0.703990
0.170256,0.074936,0.095320,0.029969,0.000106,0.976313,0.703990
0.129992,0.071650,0.058342,0.000010,-0.001839,0.763821,0.708402
0.129992,0.071650,0.058342,0.000010,-0.001839,0.763821,0.708402
0.129992,0.071650,0.058342,0.000010,-0.001839,0.763821,0.708402
0.129992,0.071650,0.058342,0.000010,-0.001839,0.763821,0.708402
0.129992,0.071650,0.058342,0.000010,-0.001839,0.763821,0.708402
0.072386,0.071580,0.000806,0.000010,-0.001835,0.089754,0.702785
0.072386,0.071580,0.000806,0.000010,-0.001835,0.089754,0.702785
0.072386,0.071580,0.000806,0.000010,-0.001835,0.089754,0.702785
0.072386,0.071580,0.000806,0.000010,-0.001835,0.089754,0.702785
0.072386,0.071580,0.000806,0.000010,-0.001835,0.089754,0.702785
0.071571,0.071570,0.000000,0.000010,-0.001940,0.000010,0.706247
0.071571,0.071570,0.000000,0.000010,-0.001940,0.000010,0.706247
0.071571,0.071570,0.000000,0.000010,-0.001940,0.000010,0.706247
0.071571,0.071570,0.000000,0.000010,-0.001940,0.000010,0.706247
0.071571,0.071570,0.000000,0.000010,-0.001940,0.000010,0.706247
0.071583,0.071583,0.000000,0.004757,-0.001862,0.000010,0.702674
0.071554,0.071554,0.000000,0.002046,-0.001906,0.000010,0.704715
0.071554,0.071554,0.000000,0.002046,-0.001906,0.000010,0.704715
0.071554,0.071554,0.000000,0.002046,-0.001906,0.000010,0.704715
0.071554,0.071554,0.000000,0.002046,-0.001906,0.000010,0.704715
0.071554,0.071554,0.000000,0.002046,-0.001906,0.000010,0.704715
