cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.289103,0.189103,0.100000,0.010000,0.000000,1.000000,0.610503
0.289103,0.189103,0.100000,0.010000,0.000000,1.000000,0.610503
0.289103,0.189103,0.100000,0.010000,0.000000,1.000000,0.610503
0.289103,0.189103,0.100000,0.010000,0.000000,1.000000,0.610503
0.289103,0.189103,0.100000,0.010000,0.000000,1.000000,0.610503
0.914924,0.850087,0.064838,0.357104,0.003229,0.804425,1.603197
0.246812,0.159040,0.087772,0.122189,0.001044,0.936787,0.931356
0.246812,0.159040,0.087772,0.122189,0.001044,0.936787,0.931356
0.246812,0.159040,0.087772,0.122189,0.001044,0.936787,0.931356
0.246812,0.159040,0.087772,0.122189,0.001044,0.936787,0.931356
0.246812,0.159040,0.087772,0.122189,0.001044,0.936787,0.931357
0.071854,0.016497,0.055356,0.121162,-0.008931,0.743915,0.769678
0.071854,0.016497,0.055356,0.121162,-0.008931,0.743915,0.769678
0.071854,0.016497,0.055356,0.121162,-0.008931,0.743915,0.769678
0.071854,0.016497,0.055356,0.121162,-0.008931,0.743915,0.769678
0.071854,0.016497,0.055356,0.121162,-0.008931,0.743915,0.769678
0.076319,0.040371,0.035948,0.112580,-0.001635,0.599463,0.824638
0.064467,0.018483,0.045985,0.117247,-0.005603,0.678016,0.794751
0.064467,0.018483,0.045985,0.117247,-0.005603,0.678016,0.794751
0.064467,0.018483,0.045985,0.117247,-0.005603,0.678016,0.794751
0.064467,0.018483,0.045985,0.117247,-0.005603,0.678016,0.794751
0.064467,0.018483,0.045985,0.117247,-0.005603,0.678016,0.794751
0.026182,0.016449,0.009733,0.146372,0.009290,0.311628,0.796720
0.026182,0.016449,0.009733,0.146372,0.009290,0.311628,0.796720
0.026182,0.016449,0.009733,0.146372,0.009290,0.311628,0.796720
0.026182,0.016449,0.009733,0.146372,0.009290,0.311628,0.796720
0.026182,0.016449,0.009733,0.146372,0.009290,0.311628,0.796720
0.017461,0.017298,0.000164,0.181565,0.023466,0.035366,0.801254
0.017461,0.017298,0.000164,0.181565,0.023466,0.035366,0.801254
0.017461,0.017298,0.000164,0.181565,0.023466,0.035366,0.801254
0.017461,0.017298,0.000164,0.181565,0.023466,0.035366,0.801254
0.017461,0.017298,0.000164,0.181565,0.023466,0.035366,0.801254
0.017538,0.017502,0.000036,0.175061,0.023744,0.000010,0.804963
0.017374,0.017294,0.000080,0.178832,0.023583,0.020511,0.802812
0.017374,0.017294,0.000080,0.178832,0.023583,0.020511,0.802812
0.017374,0.017294,0.000080,0.178832,0.023583,0.020511,0.802812
0.017374,0.017294,0.000080,0.178832,0.023583,0.020511,0.802812
0.017374,0.017294,0.000080,0.178832,0.023583,0.020511,0.802812
0.017322,0.017283,0.000040,0.184368,0.024168,0.000010,0.802274
0.017322,0.017283,0.000040,0.184368,0.024168,0.000010,0.802274
0.017322,0.017283,0.000040,0.184368,0.024168,0.000010,0.802274
0.017322,0.017283,0.000040,0.184368,0.024168,0.000010,0.802274
0.017322,0.017283,0.000040,0.184368,0.024168,0.000010,0.802274
