cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.180884,0.080884,0.100000,0.010000,0.000000,1.000000,0.610503
0.180884,0.080884,0.100000,0.010000,0.000000,1.000000,0.610503
0.180884,0.080884,0.100000,0.010000,0.000000,1.000000,0.610503
0.180884,0.080884,0.100000,0.010000,0.000000,1.000000,0.610503
0.180884,0.080884,0.100000,0.010000,0.000000,1.000000,0.610503
0.773378,0.708471,0.064907,0.363116,0.003726,0.804827,1.321187
0.252074,0.162138,0.089936,0.103558,0.000987,0.948289,0.798799
0.152107,0.055759,0.096348,0.043359,0.000352,0.981562,0.677641
0.152107,0.055759,0.096348,0.043359,0.000352,0.981562,0.677641
0.152107,0.055759,0.096348,0.043359,0.000352,0.981562,0.677641
0.152107,0.055759,0.096348,0.043359,0.000352,0.981562,0.677641
0.152107,0.055759,0.096348,0.043359,0.000352,0.981562,0.677641
0.104367,0.044237,0.060130,0.161795,0.003900,0.775266,0.621438
0.104367,0.044237,0.060130,0.161795,0.003900,0.775266,0.621438
0.104367,0.044237,0.060130,0.161795,0.003900,0.775266,0.621438
0.104367,0.044237,0.060130,0.161795,0.003900,0.775266,0.621438
0.104367,0.044237,0.060130,0.161795,0.003900,0.775266,0.621438
0.086948,0.067640,0.019309,0.381314,0.062888,0.437307,0.576421
0.086948,0.067640,0.019309,0.381314,0.062888,0.437307,0.576421
0.086948,0.067640,0.019309,0.381314,0.062888,0.437307,0.576421
0.086948,0.067640,0.019309,0.381314,0.062888,0.437307,0.576421
0.086948,0.067640,0.019309,0.381314,0.062888,0.437307,0.576421
0.067567,0.045866,0.021701,0.326719,0.105558,0.463498,0.616203
0.067567,0.045866,0.021701,0.326719,0.105558,0.463498,0.616203
0.067567,0.045866,0.021701,0.326719,0.105558,0.463498,0.616203
0.067567,0.045866,0.021701,0.326719,0.105558,0.463498,0.616203
0.067567,0.045866,0.021701,0.326719,0.105558,0.463498,0.616203
0.060402,0.045612,0.014790,0.356904,0.207825,0.377232,0.641243
0.060402,0.045612,0.014790,0.356904,0.207825,0.377232,0.641243
0.060402,0.045612,0.014790,0.356904,0.207825,0.377232,0.641243
0.060402,0.045612,0.014790,0.356904,0.207825,0.377232,0.641243
0.060402,0.045612,0.014790,0.356904,0.207825,0.377232,0.641243
0.053767,0.045355,0.008412,0.431825,0.292175,0.271507,0.635748
0.053767,0.045355,0.008412,0.431825,0.292175,0.271507,0.635748
0.053767,0.045355,0.008412,0.431825,0.292175,0.271507,0.635748
0.053767,0.045355,0.008412,0.431825,0.292175,0.271507,0.635748
0.053767,0.045355,0.008412,0.431825,0.292175,0.271507,0.635748
0.048965,0.044953,0.004012,0.617099,0.503105,0.104865,0.609275
0.048965,0.044953,0.004012,0.617099,0.503105,0.104865,0.609275
0.048965,0.044953,0.004012,0.617099,0.503105,0.104865,0.609275
0.048965,0.044953,0.004012,0.617099,0.503105,0.104865,0.609275
0.048965,0.044953,0.004012,0.617099,0.503105,0.104865,0.609275
0.041074,0.036060,0.005014,0.639292,0.442137,0.162790,0.581168
0.041074,0.036060,0.005014,0.639292,0.442137,0.162790,0.581168
0.041074,0.036060,0.005014,0.639292,0.442137,0.162790,0.581168
0.041074,0.036060,0.005014,0.639292,0.442137,0.162790,0.581168
0.041074,0.036060,0.005014,0.639292,0.442137,0.162790,0.581168
0.034185,0.028101,0.006084,0.769322,0.539877,0.160547,0.536366
0.034185,0.028101,0.006084,0.769323,0.539877,0.160547,0.536366
0.034185,0.028101,0.006084,0.769322,0.539877,0.160547,0.536366
0.034185,0.028101,0.006084,0.769322,0.539877,0.160547,0.536366
0.034185,0.028101,0.006084,0.769322,0.539877,0.160547,0.536366
0.034056,0.027627,0.006429,0.732969,0.508522,0.181822,0.544294
0.033766,0.027509,0.006257,0.749609,0.522874,0.172084,0.540665
0.033766,0.027509,0.006257,0.749609,0.522874,0.172084,0.540665
0.033766,0.027509,0.006257,0.749609,0.522874,0.172084,0.540665
0.033766,0.027509,0.006257,0.749609,0.522874,0.172084,0.540665
0.033766,0.027509,0.006257,0.749609,0.522874,0.172084,0.540665
0.033672,0.026790,0.006882,0.752525,0.522695,0.189302,0.535606
0.033672,0.026790,0.006882,0.752525,0.522695,0.189302,0.535606
0.033672,0.026790,0.006882,0.752525,0.522695,0.189302,0.535606
0.033672,0.026790,0.006882,0.752525,0.522695,0.189302,0.535606
0.033672,0.026790,0.006882,0.752525,0.522695,0.189302,0.535606
0.033641,0.026664,0.006977,0.744438,0.521359,0.192479,0.537727
0.033641,0.026664,0.006977,0.744438,0.521359,0.192479,0.537727
0.033641,0.026664,0.006977,0.744438,0.521359,0.192479,0.537727
0.033641,0.026664,0.006977,0.744438,0.521359,0.192479,0.537727
0.033641,0.026664,0.006977,0.744438,0.521359,0.192479,0.537727
0.033620,0.026401,0.007219,0.732581,0.520047,0.199438,0.539648
0.033620,0.026401,0.007219,0.732581,0.520047,0.199438,0.539648
0.033620,0.026401,0.007219,0.732581,0.520047,0.199438,0.539648
0.033620,0.026401,0.007219,0.732581,0.520047,0.199438,0.539648
0.033620,0.026401,0.007219,0.732581,0.520047,0.199438,0.539648
0.033604,0.026253,0.007352,0.723861,0.520638,0.202901,0.540494
0.033604,0.026253,0.007352,0.723861,0.520638,0.202901,0.540494
0.033604,0.026253,0.007352,0.723861,0.520638,0.202901,0.540494
0.033604,0.026253,0.007352,0.723861,0.520638,0.202901,0.540494
0.033604,0.026253,0.007352,0.723861,0.520638,0.202901,0.540494
0.033544,0.025826,0.007717,0.690212,0.527705,0.211100,0.542718
0.033544,0.025826,0.007717,0.690212,0.527705,0.211100,0.542718
0.033544,0.025826,0.007717,0.690212,0.527706,0.211100,0.542718
0.033544,0.025826,0.007717,0.690212,0.527705,0.211100,0.542718
0.033544,0.025826,0.007717,0.690212,0.527705,0.211100,0.542718
0.033466,0.025435,0.008031,0.643364,0.544723,0.215624,0.544627
0.033466,0.025435,0.008031,0.643364,0.544723,0.215624,0.544627
0.033466,0.025435,0.008031,0.643364,0.544723,0.215624,0.544627
0.033466,0.025435,0.008031,0.643364,0.544723,0.215624,0.544627
0.033466,0.025435,0.008031,0.643364,0.544723,0.215624,0.544627
0.033342,0.025336,0.008006,0.606684,0.568345,0.209949,0.544760
0.033342,0.025336,0.008006,0.606684,0.568345,0.209949,0.544760
0.033342,0.025336,0.008006,0.606684,0.568345,0.209949,0.544760
0.033342,0.025336,0.008006,0.606684,0.568345,0.209949,0.544760
0.033342,0.025336,0.008006,0.606684,0.568345,0.209949,0.544760
0.032918,0.025647,0.007272,0.521963,0.655018,0.164588,0.541576
0.032918,0.025647,0.007272,0.521963,0.655018,0.164588,0.541576
0.032918,0.025647,0.007272,0.521963,0.655018,0.164588,0.541576
0.032918,0.025647,0.007272,0.521963,0.655018,0.164588,0.541576
0.032918,0.025647,0.007272,0.521963,0.655018,0.164588,0.541576
0.033117,0.026677,0.006440,0.501219,0.729048,0.093476,0.536041
0.032735,0.025927,0.006808,0.513731,0.684395,0.136369,0.539380
0.032735,0.025927,0.006808,0.513731,0.684395,0.136369,0.539380
0.032735,0.025927,0.006808,0.513731,0.684395,0.136369,0.539380
0.032735,0.025927,0.006808,0.513731,0.684395,0.136369,0.539380
0.032735,0.025927,0.006808,0.513731,0.684395,0.136369,0.539380
0.032478,0.025830,0.006648,0.438781,0.759059,0.083267,0.541232
0.032478,0.025830,0.006648,0.438781,0.759059,0.083267,0.541232
0.032478,0.025830,0.006648,0.438781,0.759059,0.083267,0.541232
0.032478,0.025830,0.006648,0.438781,0.759059,0.083267,0.541232
0.032478,0.025830,0.006648,0.438781,0.759059,0.083267,0.541232
0.032464,0.025048,0.007416,0.347859,0.854090,0.000010,0.546756
0.032328,0.025480,0.006847,0.391718,0.808249,0.040171,0.544092
0.032328,0.025480,0.006847,0.391718,0.808249,0.040171,0.544092
0.032328,0.025480,0.006847,0.391718,0.808249,0.040171,0.544092
0.032328,0.025480,0.006847,0.391718,0.808249,0.040171,0.544092
0.032328,0.025480,0.006847,0.391718,0.808249,0.040171,0.544092
0.032242,0.025197,0.007045,0.370920,0.831113,0.000010,0.550662
0.032242,0.025197,0.007045,0.370920,0.831113,0.000010,0.550662
0.032242,0.025197,0.007045,0.370920,0.831113,0.000010,0.550662
0.032242,0.025197,0.007045,0.370920,0.831113,0.000010,0.550662
0.032242,0.025197,0.007045,0.370920,0.831113,0.000010,0.550662
0.032171,0.024961,0.007210,0.362037,0.841357,0.000010,0.548699
0.032171,0.024961,0.007210,0.362037,0.841357,0.000010,0.548699
0.032171,0.024961,0.007210,0.362037,0.841357,0.000010,0.548699
0.032171,0.024961,0.007210,0.362037,0.841357,0.000010,0.548699
0.032171,0.024961,0.007210,0.362037,0.841357,0.000010,0.548699
0.032168,0.024972,0.007197,0.364133,0.840473,0.000010,0.548578
