cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.390043,0.290043,0.100000,0.010000,0.000000,1.000000,0.610503
0.390043,0.290043,0.100000,0.010000,0.000000,1.000000,0.610503
0.390043,0.290043,0.100000,0.010000,0.000000,1.000000,0.610503
0.390043,0.290043,0.100000,0.010000,0.000000,1.000000,0.610503
0.390043,0.290043,0.100000,0.010000,0.000000,1.000000,0.610503
0.805073,0.740301,0.064772,0.333487,0.002902,0.804120,1.587594
0.206234,0.119927,0.086307,0.127369,0.001053,0.928930,0.965015
0.206234,0.119927,0.086307,0.127369,0.001053,0.928930,0.965015
0.206234,0.119927,0.086307,0.127369,0.001053,0.928930,0.965015
0.206234,0.119927,0.086307,0.127369,0.001053,0.928930,0.965015
0.206234,0.119927,0.086307,0.127369,0.001053,0.928930,0.965015
0.144124,0.090695,0.053429,0.086770,-0.010900,0.730890,0.816490
0.144124,0.090695,0.053429,0.086770,-0.010900,0.730890,0.816490
0.144124,0.090695,0.053429,0.086770,-0.010900,0.730890,0.816490
0.144124,0.090695,0.053429,0.086770,-0.010900,0.730890,0.816490
0.144124,0.090695,0.053429,0.086770,-0.010900,0.730890,0.816490
0.088610,0.058235,0.030375,0.020286,-0.015938,0.551111,0.898989
0.088610,0.058235,0.030375,0.020286,-0.015938,0.551111,0.898989
0.088610,0.058235,0.030375,0.020286,-0.015938,0.551111,0.898989
0.088610,0.058235,0.030375,0.020286,-0.015938,0.551111,0.898989
0.088610,0.058235,0.030375,0.020286,-0.015938,0.551111,0.898989
0.067878,0.059915,0.007963,0.000010,-0.019707,0.282122,0.915023
0.067878,0.059915,0.007963,0.000010,-0.019707,0.282122,0.915023
0.067878,0.059915,0.007963,0.000010,-0.019707,0.282122,0.915023
0.067878,0.059915,0.007963,0.000010,-0.019707,0.282122,0.915023
0.067878,0.059915,0.007963,0.000010,-0.019707,0.282122,0.915023
0.058621,0.058614,0.000007,0.055963,-0.018359,0.000010,0.886084
0.058621,0.058614,0.000007,0.055963,-0.018359,0.000010,0.886084
0.058621,0.058614,0.000007,0.055963,-0.018358,0.000010,0.886084
0.058621,0.058614,0.000007,0.055963,-0.018359,0.000010,0.886084
0.058621,0.058614,0.000007,0.055963,-0.018359,0.000010,0.886084
0.057426,0.057421,0.000005,0.035363,-0.019478,0.000010,0.898876
0.057426,0.057421,0.000005,0.035363,-0.019478,0.000010,0.898876
0.057426,0.057421,0.000005,0.035363,-0.019478,0.000010,0.898876
0.057426,0.057421,0.000005,0.035363,-0.019478,0.000010,0.898876
0.057426,0.057421,0.000005,0.035363,-0.019478,0.000010,0.898876
0.057418,0.057413,0.000005,0.036917,-0.018996,0.000042,0.897876
0.057418,0.057413,0.000005,0.036917,-0.018996,0.000042,0.897876
0.057418,0.057413,0.000005,0.036917,-0.018996,0.000042,0.897876
0.057418,0.057413,0.000005,0.036917,-0.018996,0.000042,0.897876
0.057418,0.057413,0.000005,0.036917,-0.018996,0.000042,0.897876
