cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.474397,0.374397,0.100000,0.010000,0.000000,1.000000,0.610503
0.474397,0.374397,0.100000,0.010000,0.000000,1.000000,0.610503
0.474397,0.374397,0.100000,0.010000,0.000000,1.000000,0.610503
0.474397,0.374397,0.100000,0.010000,0.000000,1.000000,0.610503
0.474397,0.374397,0.100000,0.010000,0.000000,1.000000,0.610503
0.727502,0.662660,0.064842,0.355537,0.003202,0.804457,1.589604
0.184472,0.099754,0.084718,0.150835,0.001305,0.920300,1.009570
0.184472,0.099754,0.084718,0.150835,0.001305,0.920300,1.009570
0.184472,0.099754,0.084718,0.150835,0.001305,0.920300,1.009570
0.184472,0.099754,0.084718,0.150835,0.001305,0.920300,1.009570
0.184472,0.099754,0.084718,0.150835,0.001305,0.920300,1.009570
0.168922,0.117327,0.051595,0.109607,-0.011463,0.718206,0.870356
0.168922,0.117327,0.051595,0.109607,-0.011463,0.718206,0.870356
0.168922,0.117327,0.051595,0.109607,-0.011463,0.718206,0.870356
0.168922,0.117327,0.051595,0.109607,-0.011463,0.718206,0.870356
0.168922,0.117327,0.051595,0.109607,-0.011463,0.718206,0.870356
0.096720,0.069085,0.027635,0.047102,-0.016974,0.525643,0.964308
0.096720,0.069085,0.027635,0.047102,-0.016974,0.525643,0.964308
0.096720,0.069085,0.027635,0.047102,-0.016974,0.525643,0.964308
0.096720,0.069085,0.027635,0.047102,-0.016974,0.525643,0.964308
0.096720,0.069085,0.027635,0.047102,-0.016974,0.525643,0.964308
0.083013,0.079273,0.003741,0.000010,-0.027073,0.193219,1.025097
0.083013,0.079273,0.003741,0.000010,-0.027073,0.193219,1.025097
0.083013,0.079273,0.003741,0.000010,-0.027073,0.193219,1.025097
0.083013,0.079273,0.003741,0.000010,-0.027073,0.193219,1.025097
0.083013,0.079273,0.003741,0.000010,-0.027073,0.193219,1.025097
0.068048,0.067103,0.000945,0.054205,-0.022970,0.096783,0.988909
0.068048,0.067103,0.000945,0.054205,-0.022970,0.096783,0.988909
0.068048,0.067103,0.000945,0.054205,-0.022970,0.096783,0.988909
0.068048,0.067103,0.000945,0.054205,-0.022970,0.096783,0.988909
0.068048,0.067103,0.000945,0.054205,-0.022970,0.096783,0.988909
0.066809,0.066798,0.000011,0.075873,-0.021736,0.002572,0.979670
0.066809,0.066798,0.000011,0.075873,-0.021736,0.002572,0.979670
0.066809,0.066798,0.000011,0.075873,-0.021736,0.002572,0.979670
0.066809,0.066798,0.000011,0.075873,-0.021736,0.002572,0.979670
0.066809,0.066798,0.000011,0.075873,-0.021736,0.002572,0.979670
0.066756,0.066746,0.000010,0.072186,-0.021753,0.000010,0.982380
0.066756,0.066746,0.000010,0.072186,-0.021753,0.000010,0.982380
0.066756,0.066746,0.000010,0.072186,-0.021753,0.000010,0.982380
0.066756,0.066746,0.000010,0.072186,-0.021753,0.000010,0.982380
0.066756,0.066746,0.000010,0.072186,-0.021753,0.000010,0.982380
